window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2025,fed_overlap/gaussian_ar1,2023Q4,2024-01-26,17,1.8030969483020745,3.419215575294809,2024-01-28,-1.6161186269927346
2007-2025,fed_overlap/gaussian_ar1,2024Q1,2024-04-26,17,0.9761940542431846,0.8420915771010673,2024-04-28,0.13410247714211732
2007-2025,fed_overlap/gaussian_ar1,2024Q2,2024-07-26,17,3.665110291457863,3.5892686664036777,2024-07-28,0.07584162505418535
2007-2025,fed_overlap/gaussian_ar1,2024Q3,2024-10-25,17,0.9332480326579962,3.340152501559479,2024-10-28,-2.406904468901483
2007-2025,fed_overlap/gaussian_ar1,2024Q4,2025-01-24,17,1.5235744616009628,1.8522267738050768,2025-01-28,-0.32865231220411406
2007-2025,fed_overlap/gaussian_ar1,2025Q1,2025-04-25,17,4.247727537365398,-0.6484826392524012,2025-04-28,4.8962101766177994
2007-2025,fed_overlap/gaussian_ar1,2025Q2,2025-07-25,17,2.4063783599376665,3.838033233381988,2025-07-28,-1.4316548734443217
2007-2025,fed_overlap/gaussian_ar1,2025Q3,2025-10-24,17,3.0305954004437474,4.3753962528716,2025-10-28,-1.344800852427853
2007-2025,fed_overlap/student_t,2006Q4,2007-01-26,17,2.4208568059542968,3.4823729200428755,2007-01-28,-1.0615161140885787
2007-2025,fed_overlap/student_t,2007Q1,2007-04-27,17,3.5460969231369432,1.2087836914185912,2007-04-28,2.337313231718352
2007-2025,fed_overlap/student_t,2007Q2,2007-07-27,17,3.670223593016453,2.4695947150627617,2007-07-28,1.200628877953691
2007-2025,fed_overlap/student_t,2007Q3,2007-10-26,17,2.378160931103923,2.3240880884577653,2007-10-28,0.05407284264615786
2007-2025,fed_overlap/student_t,2007Q4,2008-01-25,17,2.646100483938496,2.5367271478347497,2008-01-28,0.10937333610374633
2007-2025,fed_overlap/student_t,2008Q1,2008-04-25,17,1.4573242952616638,-1.6961606735480972,2008-04-28,3.153484968809761
2007-2025,fed_overlap/student_t,2008Q2,2008-07-25,17,-0.5904697319083607,2.403069701864058,2008-07-28,-2.9935394337724186
2007-2025,fed_overlap/student_t,2008Q3,2008-10-24,17,-2.0040220688064214,-2.0845363314131338,2008-10-28,0.08051426260671235
2007-2025,fed_overlap/student_t,2008Q4,2009-01-23,17,-2.8263707167819674,-8.472768957225274,2009-01-28,5.646398240443306
2007-2025,fed_overlap/student_t,2009Q1,2009-04-24,17,-5.08342633515263,-4.462803810727223,2009-04-28,-0.6206225244254071
2007-2025,fed_overlap/student_t,2009Q2,2009-07-24,17,-1.298155903246001,-0.7126911125331037,2009-07-28,-0.5854647907128974
2007-2025,fed_overlap/student_t,2009Q3,2009-10-23,17,4.412658739030095,1.412187087697636,2009-10-28,3.000471651332459
2007-2025,fed_overlap/student_t,2009Q4,2010-01-22,17,4.354993611653568,4.394263592305325,2010-01-28,-0.03926998065175713
2007-2025,fed_overlap/student_t,2010Q1,2010-04-23,17,4.743326499316658,1.952133820572155,2010-04-28,2.791192678744503
2007-2025,fed_overlap/student_t,2010Q2,2010-07-23,17,4.317006684941949,3.926881074055233,2010-07-28,0.3901256108867157
2007-2025,fed_overlap/student_t,2010Q3,2010-10-22,17,3.7962978582874793,3.1201978026194954,2010-10-28,0.6761000556679839
2007-2025,fed_overlap/student_t,2010Q4,2011-01-21,17,2.412135890138778,2.117043484228409,2011-01-28,0.2950924059103688
2007-2025,fed_overlap/student_t,2011Q1,2011-04-22,16,2.333122630064466,-0.9454489541211974,2011-04-28,3.2785715841856633
2007-2025,fed_overlap/student_t,2011Q2,2011-07-22,17,1.9889670220554436,2.7339190839842376,2011-07-28,-0.7449520619287939
2007-2025,fed_overlap/student_t,2011Q3,2011-10-21,17,3.561757324936865,-0.0892210766206935,2011-10-28,3.6509784015575586
2007-2025,fed_overlap/student_t,2011Q4,2012-01-27,17,3.710096405534058,4.568438742179692,2012-01-28,-0.8583423366456344
2007-2025,fed_overlap/student_t,2012Q1,2012-04-27,17,3.4779167535486266,3.396793738645587,2012-04-28,0.08112301490303953
2007-2025,fed_overlap/student_t,2012Q2,2012-07-27,17,2.9464811463333795,1.7973274732638431,2012-07-28,1.1491536730695364
2007-2025,fed_overlap/student_t,2012Q3,2012-10-26,17,2.3164538800179324,0.5773578286532466,2012-10-28,1.7390960513646858
2007-2025,fed_overlap/student_t,2012Q4,2013-01-25,17,2.732534500873496,0.4633651980530562,2013-01-28,2.2691693028204396
2007-2025,fed_overlap/student_t,2013Q1,2013-04-26,17,3.053875021238839,4.005025807945661,2013-04-28,-0.9511507867068225
2007-2025,fed_overlap/student_t,2013Q2,2013-07-26,17,2.759468339762328,1.0748507650766292,2013-07-28,1.6846175746856988
2007-2025,fed_overlap/student_t,2013Q3,2013-10-25,17,2.6646010391046198,3.4493139225505898,2013-10-28,-0.78471288344597
2007-2025,fed_overlap/student_t,2013Q4,2014-01-24,17,2.980700816547155,3.532828598657445,2014-01-28,-0.5521277821102899
2007-2025,fed_overlap/student_t,2014Q1,2014-04-25,17,2.9089549416782434,-1.3732548917761769,2014-04-28,4.28220983345442
2007-2025,fed_overlap/student_t,2014Q2,2014-07-25,17,3.8331666412431353,5.268365026582655,2014-07-28,-1.43519838533952
2007-2025,fed_overlap/student_t,2014Q3,2014-10-24,17,2.685683176844256,4.950916534930627,2014-10-28,-2.265233358086371
2007-2025,fed_overlap/student_t,2014Q4,2015-01-23,17,2.853336626114178,2.0383303103057804,2015-01-28,0.8150063158083976
2007-2025,fed_overlap/student_t,2015Q1,2015-04-24,17,0.858896370412987,3.650885031119766,2015-04-28,-2.791988660706779
2007-2025,fed_overlap/student_t,2015Q2,2015-07-24,17,0.4912851226973602,2.500735310964308,2015-07-28,-2.0094501882669475
2007-2025,fed_overlap/student_t,2015Q3,2015-10-23,17,2.486754930451851,1.61061768429811,2015-10-28,0.8761372461537411
2007-2025,fed_overlap/student_t,2015Q4,2016-01-22,17,0.6767439752245696,0.7399609712167354,2016-01-28,-0.06321699599216579
2007-2025,fed_overlap/student_t,2016Q1,2016-04-22,17,1.7013652469874074,2.3383061524439253,2016-04-28,-0.6369409054565178
2007-2025,fed_overlap/student_t,2016Q2,2016-07-22,17,1.6345153321909445,1.290696770237454,2016-07-28,0.34381856195349036
2007-2025,fed_overlap/student_t,2016Q3,2016-10-21,17,2.3625750191555106,2.8678981414693494,2016-10-28,-0.5053231223138388
2007-2025,fed_overlap/student_t,2016Q4,2017-01-27,17,1.8822567764249956,2.235699518586598,2017-01-28,-0.35344274216160243
2007-2025,fed_overlap/student_t,2017Q1,2017-04-21,16,1.7851941103440572,1.9618307902452337,2017-04-28,-0.17663667990117649
2007-2025,fed_overlap/student_t,2017Q2,2017-07-21,16,3.806402784893304,2.258367983115228,2017-07-28,1.5480348017780758
2007-2025,fed_overlap/student_t,2017Q3,2017-10-27,17,1.4956959241886336,3.1915992394406345,2017-10-28,-1.6959033152520009
2007-2025,fed_overlap/student_t,2017Q4,2018-01-26,17,3.598803389010996,4.584974811729059,2018-01-28,-0.9861714227180629
2007-2025,fed_overlap/student_t,2018Q1,2018-04-27,17,2.3689565401685764,3.293553047698339,2018-04-28,-0.9245965075297624
2007-2025,fed_overlap/student_t,2018Q2,2018-07-27,17,3.070923691510119,2.140266992640893,2018-07-28,0.930656698869226
2007-2025,fed_overlap/student_t,2018Q3,2018-10-26,17,2.701119021044218,2.5182268082057035,2018-10-28,0.18289221283851465
2007-2025,fed_overlap/student_t,2018Q4,2019-01-25,17,2.058910075848952,0.5677817986818878,2019-01-28,1.4911282771670642
2007-2025,fed_overlap/student_t,2019Q1,2019-04-26,17,0.84841828274973,2.520756202743435,2019-04-28,-1.672337919993705
2007-2025,fed_overlap/student_t,2019Q2,2019-07-26,17,1.3536755382159926,3.382664959003589,2019-07-28,-2.0289894207875965
2007-2025,fed_overlap/student_t,2019Q3,2019-10-25,17,2.2500412388778868,4.762784209178728,2019-10-28,-2.512742970300841
2007-2025,fed_overlap/student_t,2019Q4,2020-01-24,17,1.6580303701162258,2.755535957854649,2020-01-28,-1.0975055877384232
2007-2025,fed_overlap/student_t,2020Q1,2020-04-24,17,0.3191750153903827,-5.16223383893778,2020-04-28,5.481408854328163
2007-2025,fed_overlap/student_t,2020Q2,2020-07-24,17,-12.715340021248888,-27.97614656719044,2020-07-28,15.260806545941552
2007-2025,fed_overlap/student_t,2020Q3,2020-10-23,17,16.492775051138487,34.85500597467652,2020-10-28,-18.362230923538036
2007-2025,fed_overlap/student_t,2020Q4,2021-01-22,17,4.853755441125029,4.611736044615711,2021-01-28,0.2420193965093187
2007-2025,fed_overlap/student_t,2021Q1,2021-04-23,17,1.4988831563368388,5.701255644273506,2021-04-28,-4.2023724879366675
2007-2025,fed_overlap/student_t,2021Q2,2021-07-23,17,3.60680503853108,6.983331307653917,2021-07-28,-3.376526269122837
2007-2025,fed_overlap/student_t,2023Q1,2023-04-21,16,2.606314517458319,2.926993175212877,2023-04-28,-0.32067865775455795
2007-2025,fed_overlap/student_t,2023Q2,2023-07-21,16,2.43696755147349,2.5352403907615395,2023-07-28,-0.09827283928804942
2007-2025,fed_overlap/student_t,2023Q3,2023-10-27,17,2.896117885297178,4.694888429547928,2023-10-28,-1.7987705442507496
2007-2025,fed_overlap/student_t,2023Q4,2024-01-26,17,2.088791888167152,3.419215575294809,2024-01-28,-1.3304236871276571
2007-2025,fed_overlap/student_t,2024Q1,2024-04-26,17,1.2734926235189905,0.8420915771010673,2024-04-28,0.4314010464179232
2007-2025,fed_overlap/student_t,2024Q2,2024-07-26,17,3.295020038270313,3.5892686664036777,2024-07-28,-0.2942486281333645
2007-2025,fed_overlap/student_t,2024Q3,2024-10-25,17,1.3039846171367886,3.340152501559479,2024-10-28,-2.0361678844226905
2007-2025,fed_overlap/student_t,2024Q4,2025-01-24,17,1.7177019361485746,1.8522267738050768,2025-01-28,-0.13452483765650225
2007-2025,fed_overlap/student_t,2025Q1,2025-04-25,17,3.8802699164991017,-0.6484826392524012,2025-04-28,4.5287525557515025
2007-2025,fed_overlap/student_t,2025Q2,2025-07-25,17,2.2696596665921387,3.838033233381988,2025-07-28,-1.5683735667898495
2007-2025,fed_overlap/student_t,2025Q3,2025-10-24,17,2.597678491362476,4.3753962528716,2025-10-28,-1.7777177615091242
2007-2025,fed_overlap/student_t_ar1,2006Q4,2007-01-26,17,2.1308176547172764,3.4823729200428755,2007-01-28,-1.351555265325599
2007-2025,fed_overlap/student_t_ar1,2007Q1,2007-04-27,17,3.822495416365723,1.2087836914185912,2007-04-28,2.613711724947132
2007-2025,fed_overlap/student_t_ar1,2007Q2,2007-07-27,17,3.401267215942849,2.4695947150627617,2007-07-28,0.9316725008800875
2007-2025,fed_overlap/student_t_ar1,2007Q3,2007-10-26,17,2.2580708977580244,2.3240880884577653,2007-10-28,-0.06601719069974088
2007-2025,fed_overlap/student_t_ar1,2007Q4,2008-01-25,17,2.7970912111308754,2.5367271478347497,2008-01-28,0.2603640632961257
2007-2025,fed_overlap/student_t_ar1,2008Q1,2008-04-25,17,1.9962894393120931,-1.6961606735480972,2008-04-28,3.6924501128601905
2007-2025,fed_overlap/student_t_ar1,2008Q2,2008-07-25,17,-0.3213452787042548,2.403069701864058,2008-07-28,-2.7244149805683127
2007-2025,fed_overlap/student_t_ar1,2008Q3,2008-10-24,17,-1.3514782924048618,-2.0845363314131338,2008-10-28,0.7330580390082719
2007-2025,fed_overlap/student_t_ar1,2008Q4,2009-01-23,17,-3.321073686979159,-8.472768957225274,2009-01-28,5.1516952702461145
2007-2025,fed_overlap/student_t_ar1,2009Q1,2009-04-24,17,-6.835848412615031,-4.462803810727223,2009-04-28,-2.373044601887808
2007-2025,fed_overlap/student_t_ar1,2009Q2,2009-07-24,17,-2.421580593970085,-0.7126911125331037,2009-07-28,-1.7088894814369815
2007-2025,fed_overlap/student_t_ar1,2009Q3,2009-10-23,17,5.602013923673654,1.412187087697636,2009-10-28,4.189826835976018
2007-2025,fed_overlap/student_t_ar1,2009Q4,2010-01-22,17,4.780727613563607,4.394263592305325,2010-01-28,0.3864640212582815
2007-2025,fed_overlap/student_t_ar1,2010Q1,2010-04-23,17,4.772310809077118,1.952133820572155,2010-04-28,2.8201769885049632
2007-2025,fed_overlap/student_t_ar1,2010Q2,2010-07-23,17,5.026421566615458,3.926881074055233,2010-07-28,1.0995404925602248
2007-2025,fed_overlap/student_t_ar1,2010Q3,2010-10-22,17,3.590707112481528,3.1201978026194954,2010-10-28,0.47050930986203277
2007-2025,fed_overlap/student_t_ar1,2010Q4,2011-01-21,17,2.658658015299409,2.117043484228409,2011-01-28,0.5416145310709997
2007-2025,fed_overlap/student_t_ar1,2011Q1,2011-04-22,16,2.738312815180155,-0.9454489541211974,2011-04-28,3.6837617693013525
2007-2025,fed_overlap/student_t_ar1,2011Q2,2011-07-22,17,2.59832500476338,2.7339190839842376,2011-07-28,-0.13559407922085764
2007-2025,fed_overlap/student_t_ar1,2011Q3,2011-10-21,17,3.2388379199474797,-0.0892210766206935,2011-10-28,3.3280589965681733
2007-2025,fed_overlap/student_t_ar1,2011Q4,2012-01-27,17,3.764969795456774,4.568438742179692,2012-01-28,-0.8034689467229184
2007-2025,fed_overlap/student_t_ar1,2012Q1,2012-04-27,17,2.8001597873978046,3.396793738645587,2012-04-28,-0.5966339512477825
2007-2025,fed_overlap/student_t_ar1,2012Q2,2012-07-27,17,3.108626945139359,1.7973274732638431,2012-07-28,1.3112994718755158
2007-2025,fed_overlap/student_t_ar1,2012Q3,2012-10-26,17,1.8358318685254504,0.5773578286532466,2012-10-28,1.2584740398722039
2007-2025,fed_overlap/student_t_ar1,2012Q4,2013-01-25,17,2.540572951656306,0.4633651980530562,2013-01-28,2.0772077536032496
2007-2025,fed_overlap/student_t_ar1,2013Q1,2013-04-26,17,2.9880657150473944,4.005025807945661,2013-04-28,-1.016960092898267
2007-2025,fed_overlap/student_t_ar1,2013Q2,2013-07-26,17,2.433321891732465,1.0748507650766292,2013-07-28,1.3584711266558358
2007-2025,fed_overlap/student_t_ar1,2013Q3,2013-10-25,17,2.7780786238899458,3.4493139225505898,2013-10-28,-0.671235298660644
2007-2025,fed_overlap/student_t_ar1,2013Q4,2014-01-24,17,2.6324470479278883,3.532828598657445,2014-01-28,-0.9003815507295565
2007-2025,fed_overlap/student_t_ar1,2014Q1,2014-04-25,17,3.0391086536569523,-1.3732548917761769,2014-04-28,4.412363545433129
2007-2025,fed_overlap/student_t_ar1,2014Q2,2014-07-25,17,4.184994656024488,5.268365026582655,2014-07-28,-1.0833703705581677
2007-2025,fed_overlap/student_t_ar1,2014Q3,2014-10-24,17,2.185976615670593,4.950916534930627,2014-10-28,-2.7649399192600344
2007-2025,fed_overlap/student_t_ar1,2014Q4,2015-01-23,17,2.972752109154486,2.0383303103057804,2015-01-28,0.9344217988487058
2007-2025,fed_overlap/student_t_ar1,2015Q1,2015-04-24,17,0.527728022598084,3.650885031119766,2015-04-28,-3.123157008521682
2007-2025,fed_overlap/student_t_ar1,2015Q2,2015-07-24,17,-0.1437920946653181,2.500735310964308,2015-07-28,-2.644527405629626
2007-2025,fed_overlap/student_t_ar1,2015Q3,2015-10-23,17,2.471742973679092,1.61061768429811,2015-10-28,0.861125289380982
2007-2025,fed_overlap/student_t_ar1,2015Q4,2016-01-22,17,0.3810874090753646,0.7399609712167354,2016-01-28,-0.35887356214137084
2007-2025,fed_overlap/student_t_ar1,2016Q1,2016-04-22,17,1.265517360020696,2.3383061524439253,2016-04-28,-1.0727887924232293
2007-2025,fed_overlap/student_t_ar1,2016Q2,2016-07-22,17,1.83933462812087,1.290696770237454,2016-07-28,0.5486378578834159
2007-2025,fed_overlap/student_t_ar1,2016Q3,2016-10-21,17,2.6275138179463253,2.8678981414693494,2016-10-28,-0.24038432352302408
2007-2025,fed_overlap/student_t_ar1,2016Q4,2017-01-27,17,2.0760135377865696,2.235699518586598,2017-01-28,-0.15968598080002838
2007-2025,fed_overlap/student_t_ar1,2017Q1,2017-04-21,16,2.595105468324244,1.9618307902452337,2017-04-28,0.6332746780790104
2007-2025,fed_overlap/student_t_ar1,2017Q2,2017-07-21,16,4.609720349156277,2.258367983115228,2017-07-28,2.3513523660410485
2007-2025,fed_overlap/student_t_ar1,2017Q3,2017-10-27,17,2.04855495119185,3.1915992394406345,2017-10-28,-1.1430442882487846
2007-2025,fed_overlap/student_t_ar1,2017Q4,2018-01-26,17,4.229926986197641,4.584974811729059,2018-01-28,-0.3550478255314182
2007-2025,fed_overlap/student_t_ar1,2018Q1,2018-04-27,17,3.3985320145486497,3.293553047698339,2018-04-28,0.10497896685031094
2007-2025,fed_overlap/student_t_ar1,2018Q2,2018-07-27,17,4.035789912903876,2.140266992640893,2018-07-28,1.8955229202629833
2007-2025,fed_overlap/student_t_ar1,2018Q3,2018-10-26,17,3.511650983529369,2.5182268082057035,2018-10-28,0.9934241753236654
2007-2025,fed_overlap/student_t_ar1,2018Q4,2019-01-25,17,2.369273456704235,0.5677817986818878,2019-01-28,1.8014916580223472
2007-2025,fed_overlap/student_t_ar1,2019Q1,2019-04-26,17,0.9127484369314988,2.520756202743435,2019-04-28,-1.6080077658119363
2007-2025,fed_overlap/student_t_ar1,2019Q2,2019-07-26,17,1.2476097634082306,3.382664959003589,2019-07-28,-2.1350551955953585
2007-2025,fed_overlap/student_t_ar1,2019Q3,2019-10-25,17,2.455701997774073,4.762784209178728,2019-10-28,-2.3070822114046545
2007-2025,fed_overlap/student_t_ar1,2019Q4,2020-01-24,17,1.717439818318689,2.755535957854649,2020-01-28,-1.03809613953596
2007-2025,fed_overlap/student_t_ar1,2020Q1,2020-04-24,17,0.5335232267883905,-5.16223383893778,2020-04-28,5.695757065726171
2007-2025,fed_overlap/student_t_ar1,2020Q2,2020-07-24,17,-13.350199492039527,-27.97614656719044,2020-07-28,14.625947075150913
2007-2025,fed_overlap/student_t_ar1,2020Q3,2020-10-23,17,23.77577951497738,34.85500597467652,2020-10-28,-11.079226459699143
2007-2025,fed_overlap/student_t_ar1,2020Q4,2021-01-22,17,5.557836562264473,4.611736044615711,2021-01-28,0.9461005176487625
2007-2025,fed_overlap/student_t_ar1,2021Q1,2021-04-23,17,3.007320272277636,5.701255644273506,2021-04-28,-2.6939353719958703
2007-2025,fed_overlap/student_t_ar1,2021Q2,2021-07-23,17,5.16594173123075,6.983331307653917,2021-07-28,-1.8173895764231673
2007-2025,fed_overlap/student_t_ar1,2023Q1,2023-04-21,16,2.4932289766457227,2.926993175212877,2023-04-28,-0.4337641985671543
2007-2025,fed_overlap/student_t_ar1,2023Q2,2023-07-21,16,2.5999339304978664,2.5352403907615395,2023-07-28,0.06469353973632685
2007-2025,fed_overlap/student_t_ar1,2023Q3,2023-10-27,17,2.6563454324073588,4.694888429547928,2023-10-28,-2.038542997140569
2007-2025,fed_overlap/student_t_ar1,2023Q4,2024-01-26,17,1.8473916743109609,3.419215575294809,2024-01-28,-1.5718239009838482
2007-2025,fed_overlap/student_t_ar1,2024Q1,2024-04-26,17,0.9321113567987372,0.8420915771010673,2024-04-28,0.09001977969766994
2007-2025,fed_overlap/student_t_ar1,2024Q2,2024-07-26,17,3.822248350569701,3.5892686664036777,2024-07-28,0.23297968416602322
2007-2025,fed_overlap/student_t_ar1,2024Q3,2024-10-25,17,0.8867772067312929,3.340152501559479,2024-10-28,-2.453375294828186
2007-2025,fed_overlap/student_t_ar1,2024Q4,2025-01-24,17,1.542767278249757,1.8522267738050768,2025-01-28,-0.3094594955553198
2007-2025,fed_overlap/student_t_ar1,2025Q1,2025-04-25,17,4.7463066030218215,-0.6484826392524012,2025-04-28,5.394789242274223
2007-2025,fed_overlap/student_t_ar1,2025Q2,2025-07-25,17,3.336512311630435,3.838033233381988,2025-07-28,-0.501520921751553
2007-2025,fed_overlap/student_t_ar1,2025Q3,2025-10-24,17,3.0544658448158124,4.3753962528716,2025-10-28,-1.320930408055788
2007-2025,fed_overlap/student_t_ar1_shared,2006Q4,2007-01-26,17,1.7861541296013916,3.4823729200428755,2007-01-28,-1.6962187904414838
2007-2025,fed_overlap/student_t_ar1_shared,2007Q1,2007-04-27,17,3.641314390852535,1.2087836914185912,2007-04-28,2.432530699433944
2007-2025,fed_overlap/student_t_ar1_shared,2007Q2,2007-07-27,17,3.430542246818269,2.4695947150627617,2007-07-28,0.9609475317555072
2007-2025,fed_overlap/student_t_ar1_shared,2007Q3,2007-10-26,17,2.1580404511242213,2.3240880884577653,2007-10-28,-0.166047637333544
2007-2025,fed_overlap/student_t_ar1_shared,2007Q4,2008-01-25,17,2.6471742016689115,2.5367271478347497,2008-01-28,0.11044705383416176
2007-2025,fed_overlap/student_t_ar1_shared,2008Q1,2008-04-25,17,1.89482489316084,-1.6961606735480972,2008-04-28,3.5909855667089374
2007-2025,fed_overlap/student_t_ar1_shared,2008Q2,2008-07-25,17,-0.2002883683858591,2.403069701864058,2008-07-28,-2.603358070249917
2007-2025,fed_overlap/student_t_ar1_shared,2008Q3,2008-10-24,17,-0.986809479029449,-2.0845363314131338,2008-10-28,1.0977268523836847
2007-2025,fed_overlap/student_t_ar1_shared,2008Q4,2009-01-23,17,-3.1854505400808253,-8.472768957225274,2009-01-28,5.287318417144448
2007-2025,fed_overlap/student_t_ar1_shared,2009Q1,2009-04-24,17,-6.467665534791744,-4.462803810727223,2009-04-28,-2.0048617240645212
2007-2025,fed_overlap/student_t_ar1_shared,2009Q2,2009-07-24,17,-1.4759344765378213,-0.7126911125331037,2009-07-28,-0.7632433640047176
2007-2025,fed_overlap/student_t_ar1_shared,2009Q3,2009-10-23,17,5.398492116257869,1.412187087697636,2009-10-28,3.986305028560233
2007-2025,fed_overlap/student_t_ar1_shared,2009Q4,2010-01-22,17,4.8758834710199705,4.394263592305325,2010-01-28,0.4816198787146453
2007-2025,fed_overlap/student_t_ar1_shared,2010Q1,2010-04-23,17,4.624633182394855,1.952133820572155,2010-04-28,2.6724993618227
2007-2025,fed_overlap/student_t_ar1_shared,2010Q2,2010-07-23,17,5.148049079371408,3.926881074055233,2010-07-28,1.2211680053161755
2007-2025,fed_overlap/student_t_ar1_shared,2010Q3,2010-10-22,17,3.0626816559557346,3.1201978026194954,2010-10-28,-0.057516146663760814
2007-2025,fed_overlap/student_t_ar1_shared,2010Q4,2011-01-21,17,2.6902938186281533,2.117043484228409,2011-01-28,0.5732503343997442
2007-2025,fed_overlap/student_t_ar1_shared,2011Q1,2011-04-22,16,2.657404543099129,-0.9454489541211974,2011-04-28,3.6028534972203263
