window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2025,diag3/gaussian_ar1,2023Q4,2024-01-26,17,1.789441110087986,3.419215575294809,2024-01-28,-1.6297744652068231
2007-2025,diag3/gaussian_ar1,2024Q1,2024-04-26,17,1.063221407189352,0.8420915771010673,2024-04-28,0.22112983008828468
2007-2025,diag3/gaussian_ar1,2024Q2,2024-07-26,17,3.664204790828096,3.5892686664036777,2024-07-28,0.07493612442441844
2007-2025,diag3/gaussian_ar1,2024Q3,2024-10-25,17,0.913211367876765,3.340152501559479,2024-10-28,-2.426941133682714
2007-2025,diag3/gaussian_ar1,2024Q4,2025-01-24,17,1.5408074296559435,1.8522267738050768,2025-01-28,-0.3114193441491333
2007-2025,diag3/gaussian_ar1,2025Q1,2025-04-25,17,4.298078156922935,-0.6484826392524012,2025-04-28,4.946560796175337
2007-2025,diag3/gaussian_ar1,2025Q2,2025-07-25,17,2.3729933880979104,3.838033233381988,2025-07-28,-1.4650398452840778
2007-2025,diag3/gaussian_ar1,2025Q3,2025-10-24,17,3.056588152772588,4.3753962528716,2025-10-28,-1.3188081000990124
2007-2025,diag3/student_t,2006Q4,2007-01-26,17,3.2750051572354,3.4823729200428755,2007-01-28,-0.2073677628074755
2007-2025,diag3/student_t,2007Q1,2007-04-27,17,3.2041079090442848,1.2087836914185912,2007-04-28,1.9953242176256936
2007-2025,diag3/student_t,2007Q2,2007-07-27,17,3.33236049984742,2.4695947150627617,2007-07-28,0.8627657847846582
2007-2025,diag3/student_t,2007Q3,2007-10-26,17,3.2538863811070184,2.3240880884577653,2007-10-28,0.9297982926492532
2007-2025,diag3/student_t,2007Q4,2008-01-25,17,3.119451313055865,2.5367271478347497,2008-01-28,0.5827241652211153
2007-2025,diag3/student_t,2008Q1,2008-04-25,17,2.7301769625368344,-1.6961606735480972,2008-04-28,4.426337636084932
2007-2025,diag3/student_t,2008Q2,2008-07-25,17,2.4532825239662825,2.403069701864058,2008-07-28,0.05021282210222466
2007-2025,diag3/student_t,2008Q3,2008-10-24,17,2.315155157590376,-2.0845363314131338,2008-10-28,4.39969148900351
2007-2025,diag3/student_t,2008Q4,2009-01-23,17,0.5656332197842673,-8.472768957225274,2009-01-28,9.03840217700954
2007-2025,diag3/student_t,2009Q1,2009-04-24,17,-1.1214183071626138,-4.462803810727223,2009-04-28,3.3413855035646094
2007-2025,diag3/student_t,2009Q2,2009-07-24,17,-0.6399480068328689,-0.7126911125331037,2009-07-28,0.07274310570023479
2007-2025,diag3/student_t,2009Q3,2009-10-23,17,1.5488742305733938,1.412187087697636,2009-10-28,0.1366871428757579
2007-2025,diag3/student_t,2009Q4,2010-01-22,17,3.099300783652059,4.394263592305325,2010-01-28,-1.294962808653266
2007-2025,diag3/student_t,2010Q1,2010-04-23,17,3.73618846302608,1.952133820572155,2010-04-28,1.784054642453925
2007-2025,diag3/student_t,2010Q2,2010-07-23,17,4.162079020575127,3.926881074055233,2010-07-28,0.2351979465198939
2007-2025,diag3/student_t,2010Q3,2010-10-22,17,3.9877716067031166,3.1201978026194954,2010-10-28,0.8675738040836212
2007-2025,diag3/student_t,2010Q4,2011-01-21,17,4.116627344621948,2.117043484228409,2011-01-28,1.999583860393539
2007-2025,diag3/student_t,2011Q1,2011-04-22,16,4.60835736695695,-0.9454489541211974,2011-04-28,5.553806321078147
2007-2025,diag3/student_t,2011Q2,2011-07-22,17,4.293078125974592,2.7339190839842376,2011-07-28,1.5591590419903545
2007-2025,diag3/student_t,2011Q3,2011-10-21,17,3.221635747201224,-0.0892210766206935,2011-10-28,3.3108568238219176
2007-2025,diag3/student_t,2011Q4,2012-01-27,17,2.859004741071214,4.568438742179692,2012-01-28,-1.7094340011084785
2007-2025,diag3/student_t,2012Q1,2012-04-27,17,3.296045698324268,3.396793738645587,2012-04-28,-0.10074804032131901
2007-2025,diag3/student_t,2012Q2,2012-07-27,17,3.183917939474812,1.7973274732638431,2012-07-28,1.3865904662109687
2007-2025,diag3/student_t,2012Q3,2012-10-26,17,2.6319859595883788,0.5773578286532466,2012-10-28,2.054628130935132
2007-2025,diag3/student_t,2012Q4,2013-01-25,17,2.613240630392344,0.4633651980530562,2013-01-28,2.1498754323392877
2007-2025,diag3/student_t,2013Q1,2013-04-26,17,2.796815954363852,4.005025807945661,2013-04-28,-1.2082098535818093
2007-2025,diag3/student_t,2013Q2,2013-07-26,17,2.540347738259907,1.0748507650766292,2013-07-28,1.4654969731832779
2007-2025,diag3/student_t,2013Q3,2013-10-25,17,3.024825203125548,3.4493139225505898,2013-10-28,-0.42448871942504196
2007-2025,diag3/student_t,2013Q4,2014-01-24,17,3.522114043854274,3.532828598657445,2014-01-28,-0.010714554803170628
2007-2025,diag3/student_t,2014Q1,2014-04-25,17,3.1472844293854108,-1.3732548917761769,2014-04-28,4.520539321161587
2007-2025,diag3/student_t,2014Q2,2014-07-25,17,3.297542190237301,5.268365026582655,2014-07-28,-1.9708228363453544
2007-2025,diag3/student_t,2014Q3,2014-10-24,17,3.667393146817499,4.950916534930627,2014-10-28,-1.283523388113128
2007-2025,diag3/student_t,2014Q4,2015-01-23,17,3.748023847062476,2.0383303103057804,2015-01-28,1.7096935367566957
2007-2025,diag3/student_t,2015Q1,2015-04-24,17,3.000047874219236,3.650885031119766,2015-04-28,-0.65083715690053
2007-2025,diag3/student_t,2015Q2,2015-07-24,17,2.723623300758038,2.500735310964308,2015-07-28,0.22288798979373015
2007-2025,diag3/student_t,2015Q3,2015-10-23,17,2.7144904231353184,1.61061768429811,2015-10-28,1.1038727388372085
2007-2025,diag3/student_t,2015Q4,2016-01-22,17,2.09618877872102,0.7399609712167354,2016-01-28,1.3562278075042844
2007-2025,diag3/student_t,2016Q1,2016-04-22,17,1.905303468503128,2.3383061524439253,2016-04-28,-0.4330026839407972
2007-2025,diag3/student_t,2016Q2,2016-07-22,17,2.4376372306254668,1.290696770237454,2016-07-28,1.1469404603880127
2007-2025,diag3/student_t,2016Q3,2016-10-21,17,2.484528100660488,2.8678981414693494,2016-10-28,-0.3833700408088614
2007-2025,diag3/student_t,2016Q4,2017-01-27,17,2.7340186928831667,2.235699518586598,2017-01-28,0.4983191742965687
2007-2025,diag3/student_t,2017Q1,2017-04-21,16,3.4832025877572947,1.9618307902452337,2017-04-28,1.521371797512061
2007-2025,diag3/student_t,2017Q2,2017-07-21,16,3.516668366368481,2.258367983115228,2017-07-28,1.2583003832532529
2007-2025,diag3/student_t,2017Q3,2017-10-27,17,3.7260632289030537,3.1915992394406345,2017-10-28,0.5344639894624192
2007-2025,diag3/student_t,2017Q4,2018-01-26,17,4.111487706347461,4.584974811729059,2018-01-28,-0.4734871053815981
2007-2025,diag3/student_t,2018Q1,2018-04-27,17,4.177216589446808,3.293553047698339,2018-04-28,0.8836635417484695
2007-2025,diag3/student_t,2018Q2,2018-07-27,17,4.0072143055085885,2.140266992640893,2018-07-28,1.8669473128676954
2007-2025,diag3/student_t,2018Q3,2018-10-26,17,4.025350009299555,2.5182268082057035,2018-10-28,1.5071232010938518
2007-2025,diag3/student_t,2018Q4,2019-01-25,17,3.803395237190088,0.5677817986818878,2019-01-28,3.2356134385082003
2007-2025,diag3/student_t,2019Q1,2019-04-26,17,3.2475743280562464,2.520756202743435,2019-04-28,0.7268181253128114
2007-2025,diag3/student_t,2019Q2,2019-07-26,17,2.8758566958596354,3.382664959003589,2019-07-28,-0.5068082631439537
2007-2025,diag3/student_t,2019Q3,2019-10-25,17,2.4320040050219927,4.762784209178728,2019-10-28,-2.330780204156735
2007-2025,diag3/student_t,2019Q4,2020-01-24,17,2.026339712399161,2.755535957854649,2020-01-28,-0.7291962454554879
2007-2025,diag3/student_t,2020Q1,2020-04-24,17,2.042195631283117,-5.16223383893778,2020-04-28,7.204429470220897
2007-2025,diag3/student_t,2020Q2,2020-07-24,17,0.3178568830693118,-27.97614656719044,2020-07-28,28.29400345025975
2007-2025,diag3/student_t,2020Q3,2020-10-23,17,2.7258252777497383,34.85500597467652,2020-10-28,-32.12918069692678
2007-2025,diag3/student_t,2020Q4,2021-01-22,17,3.673399187523119,4.611736044615711,2021-01-28,-0.9383368570925916
2007-2025,diag3/student_t,2021Q1,2021-04-23,17,4.170294138784825,5.701255644273506,2021-04-28,-1.5309615054886816
2007-2025,diag3/student_t,2021Q2,2021-07-23,17,4.365611961056048,6.983331307653917,2021-07-28,-2.6177193465978688
2007-2025,diag3/student_t,2023Q1,2023-04-21,16,1.7352873702633165,2.926993175212877,2023-04-28,-1.1917058049495606
2007-2025,diag3/student_t,2023Q2,2023-07-21,16,1.581533738527785,2.5352403907615395,2023-07-28,-0.9537066522337545
2007-2025,diag3/student_t,2023Q3,2023-10-27,17,1.6805632625407574,4.694888429547928,2023-10-28,-3.0143251670071702
2007-2025,diag3/student_t,2023Q4,2024-01-26,17,1.7556288676517484,3.419215575294809,2024-01-28,-1.6635867076430606
2007-2025,diag3/student_t,2024Q1,2024-04-26,17,1.9144216961750395,0.8420915771010673,2024-04-28,1.0723301190739722
2007-2025,diag3/student_t,2024Q2,2024-07-26,17,2.0845144328842435,3.5892686664036777,2024-07-28,-1.5047542335194342
2007-2025,diag3/student_t,2024Q3,2024-10-25,17,1.894994897367908,3.340152501559479,2024-10-28,-1.445157604191571
2007-2025,diag3/student_t,2024Q4,2025-01-24,17,1.9358531620871533,1.8522267738050768,2025-01-28,0.08362638828207647
2007-2025,diag3/student_t,2025Q1,2025-04-25,17,2.256435987807892,-0.6484826392524012,2025-04-28,2.9049186270602934
2007-2025,diag3/student_t,2025Q2,2025-07-25,17,2.0824497060615066,3.838033233381988,2025-07-28,-1.7555835273204816
2007-2025,diag3/student_t,2025Q3,2025-10-24,17,2.035478806352553,4.3753962528716,2025-10-28,-2.3399174465190473
2007-2025,diag3/student_t_ar1,2006Q4,2007-01-26,17,2.84282613920106,3.4823729200428755,2007-01-28,-0.6395467808418154
2007-2025,diag3/student_t_ar1,2007Q1,2007-04-27,17,3.349428802571897,1.2087836914185912,2007-04-28,2.140645111153306
2007-2025,diag3/student_t_ar1,2007Q2,2007-07-27,17,3.140326284893691,2.4695947150627617,2007-07-28,0.6707315698309291
2007-2025,diag3/student_t_ar1,2007Q3,2007-10-26,17,2.836899379550739,2.3240880884577653,2007-10-28,0.5128112910929739
2007-2025,diag3/student_t_ar1,2007Q4,2008-01-25,17,3.115285065661721,2.5367271478347497,2008-01-28,0.5785579178269713
2007-2025,diag3/student_t_ar1,2008Q1,2008-04-25,17,2.7420765825783238,-1.6961606735480972,2008-04-28,4.4382372561264205
2007-2025,diag3/student_t_ar1,2008Q2,2008-07-25,17,2.4281513016250145,2.403069701864058,2008-07-28,0.025081599760956585
2007-2025,diag3/student_t_ar1,2008Q3,2008-10-24,17,1.0129097640599882,-2.0845363314131338,2008-10-28,3.097446095473122
2007-2025,diag3/student_t_ar1,2008Q4,2009-01-23,17,-1.3119238101627628,-8.472768957225274,2009-01-28,7.160845147062511
2007-2025,diag3/student_t_ar1,2009Q1,2009-04-24,17,-7.042436740372482,-4.462803810727223,2009-04-28,-2.5796329296452587
2007-2025,diag3/student_t_ar1,2009Q2,2009-07-24,17,-3.850347596597825,-0.7126911125331037,2009-07-28,-3.1376564840647214
2007-2025,diag3/student_t_ar1,2009Q3,2009-10-23,17,1.3027363507599254,1.412187087697636,2009-10-28,-0.10945073693771046
2007-2025,diag3/student_t_ar1,2009Q4,2010-01-22,17,3.698600804613572,4.394263592305325,2010-01-28,-0.6956627876917532
2007-2025,diag3/student_t_ar1,2010Q1,2010-04-23,17,4.332532006761025,1.952133820572155,2010-04-28,2.38039818618887
2007-2025,diag3/student_t_ar1,2010Q2,2010-07-23,17,5.018167756622738,3.926881074055233,2010-07-28,1.091286682567505
2007-2025,diag3/student_t_ar1,2010Q3,2010-10-22,17,3.861846620898435,3.1201978026194954,2010-10-28,0.7416488182789394
2007-2025,diag3/student_t_ar1,2010Q4,2011-01-21,17,4.233629725240018,2.117043484228409,2011-01-28,2.1165862410116087
2007-2025,diag3/student_t_ar1,2011Q1,2011-04-22,16,4.626870531510563,-0.9454489541211974,2011-04-28,5.572319485631761
2007-2025,diag3/student_t_ar1,2011Q2,2011-07-22,17,4.346998452236828,2.7339190839842376,2011-07-28,1.6130793682525901
2007-2025,diag3/student_t_ar1,2011Q3,2011-10-21,17,2.789923220845636,-0.0892210766206935,2011-10-28,2.8791442974663295
2007-2025,diag3/student_t_ar1,2011Q4,2012-01-27,17,3.069853071567929,4.568438742179692,2012-01-28,-1.4985856706117633
2007-2025,diag3/student_t_ar1,2012Q1,2012-04-27,17,3.189643098219075,3.396793738645587,2012-04-28,-0.2071506404265122
2007-2025,diag3/student_t_ar1,2012Q2,2012-07-27,17,3.374370719755526,1.7973274732638431,2012-07-28,1.577043246491683
2007-2025,diag3/student_t_ar1,2012Q3,2012-10-26,17,2.0501695912656936,0.5773578286532466,2012-10-28,1.472811762612447
2007-2025,diag3/student_t_ar1,2012Q4,2013-01-25,17,2.580269716362582,0.4633651980530562,2013-01-28,2.116904518309526
2007-2025,diag3/student_t_ar1,2013Q1,2013-04-26,17,2.951843467678672,4.005025807945661,2013-04-28,-1.0531823402669893
2007-2025,diag3/student_t_ar1,2013Q2,2013-07-26,17,2.399829850270363,1.0748507650766292,2013-07-28,1.3249790851937338
2007-2025,diag3/student_t_ar1,2013Q3,2013-10-25,17,3.175119950388749,3.4493139225505898,2013-10-28,-0.2741939721618407
2007-2025,diag3/student_t_ar1,2013Q4,2014-01-24,17,3.282477122773497,3.532828598657445,2014-01-28,-0.250351475883948
2007-2025,diag3/student_t_ar1,2014Q1,2014-04-25,17,3.392333796963065,-1.3732548917761769,2014-04-28,4.765588688739242
2007-2025,diag3/student_t_ar1,2014Q2,2014-07-25,17,3.9067419414629656,5.268365026582655,2014-07-28,-1.3616230851196898
2007-2025,diag3/student_t_ar1,2014Q3,2014-10-24,17,3.2671511728986413,4.950916534930627,2014-10-28,-1.683765362031986
2007-2025,diag3/student_t_ar1,2014Q4,2015-01-23,17,3.756971480404192,2.0383303103057804,2015-01-28,1.7186411700984117
2007-2025,diag3/student_t_ar1,2015Q1,2015-04-24,17,2.041749669347692,3.650885031119766,2015-04-28,-1.6091353617720738
2007-2025,diag3/student_t_ar1,2015Q2,2015-07-24,17,1.7814065529079048,2.500735310964308,2015-07-28,-0.719328758056403
2007-2025,diag3/student_t_ar1,2015Q3,2015-10-23,17,2.414033982647989,1.61061768429811,2015-10-28,0.8034162983498792
2007-2025,diag3/student_t_ar1,2015Q4,2016-01-22,17,1.2322577784073865,0.7399609712167354,2016-01-28,0.49229680719065105
2007-2025,diag3/student_t_ar1,2016Q1,2016-04-22,17,1.0812351385060648,2.3383061524439253,2016-04-28,-1.2570710139378605
2007-2025,diag3/student_t_ar1,2016Q2,2016-07-22,17,2.1731876567268493,1.290696770237454,2016-07-28,0.8824908864893952
2007-2025,diag3/student_t_ar1,2016Q3,2016-10-21,17,2.5003518870228447,2.8678981414693494,2016-10-28,-0.3675462544465047
2007-2025,diag3/student_t_ar1,2016Q4,2017-01-27,17,2.467415540517215,2.235699518586598,2017-01-28,0.2317160219306169
2007-2025,diag3/student_t_ar1,2017Q1,2017-04-21,16,3.372045937567214,1.9618307902452337,2017-04-28,1.4102151473219804
2007-2025,diag3/student_t_ar1,2017Q2,2017-07-21,16,3.2747482778147985,2.258367983115228,2017-07-28,1.0163802946995704
2007-2025,diag3/student_t_ar1,2017Q3,2017-10-27,17,3.1461310994975733,3.1915992394406345,2017-10-28,-0.0454681399430612
2007-2025,diag3/student_t_ar1,2017Q4,2018-01-26,17,4.033554299707198,4.584974811729059,2018-01-28,-0.5514205120218607
2007-2025,diag3/student_t_ar1,2018Q1,2018-04-27,17,4.014240692211057,3.293553047698339,2018-04-28,0.7206876445127186
2007-2025,diag3/student_t_ar1,2018Q2,2018-07-27,17,3.848435792856808,2.140266992640893,2018-07-28,1.708168800215915
2007-2025,diag3/student_t_ar1,2018Q3,2018-10-26,17,3.5352128051174603,2.5182268082057035,2018-10-28,1.0169859969117567
2007-2025,diag3/student_t_ar1,2018Q4,2019-01-25,17,3.0384707929396626,0.5677817986818878,2019-01-28,2.4706889942577748
2007-2025,diag3/student_t_ar1,2019Q1,2019-04-26,17,2.2527092761270184,2.520756202743435,2019-04-28,-0.2680469266164165
2007-2025,diag3/student_t_ar1,2019Q2,2019-07-26,17,2.036598492906916,3.382664959003589,2019-07-28,-1.3460664660966732
2007-2025,diag3/student_t_ar1,2019Q3,2019-10-25,17,2.127928957650793,4.762784209178728,2019-10-28,-2.6348552515279344
2007-2025,diag3/student_t_ar1,2019Q4,2020-01-24,17,1.7016203165342023,2.755535957854649,2020-01-28,-1.0539156413204467
2007-2025,diag3/student_t_ar1,2020Q1,2020-04-24,17,1.6877277848898808,-5.16223383893778,2020-04-28,6.849961623827661
2007-2025,diag3/student_t_ar1,2020Q2,2020-07-24,17,-0.7168532499573721,-27.97614656719044,2020-07-28,27.25929331723307
2007-2025,diag3/student_t_ar1,2020Q3,2020-10-23,17,10.122791948892315,34.85500597467652,2020-10-28,-24.73221402578421
2007-2025,diag3/student_t_ar1,2020Q4,2021-01-22,17,1.5032880176091945,4.611736044615711,2021-01-28,-3.1084480270065162
2007-2025,diag3/student_t_ar1,2021Q1,2021-04-23,17,10.109922488492874,5.701255644273506,2021-04-28,4.4086668442193675
2007-2025,diag3/student_t_ar1,2021Q2,2021-07-23,17,7.6303202652711954,6.983331307653917,2021-07-28,0.6469889576172783
2007-2025,diag3/student_t_ar1,2023Q1,2023-04-21,16,0.8589638159402613,2.926993175212877,2023-04-28,-2.0680293592726158
2007-2025,diag3/student_t_ar1,2023Q2,2023-07-21,16,1.0398284557623594,2.5352403907615395,2023-07-28,-1.4954119349991801
2007-2025,diag3/student_t_ar1,2023Q3,2023-10-27,17,1.574747818063016,4.694888429547928,2023-10-28,-3.1201406114849117
2007-2025,diag3/student_t_ar1,2023Q4,2024-01-26,17,1.6599466543447905,3.419215575294809,2024-01-28,-1.7592689209500185
2007-2025,diag3/student_t_ar1,2024Q1,2024-04-26,17,2.1271179347214897,0.8420915771010673,2024-04-28,1.2850263576204224
2007-2025,diag3/student_t_ar1,2024Q2,2024-07-26,17,2.054116729347255,3.5892686664036777,2024-07-28,-1.5351519370564226
2007-2025,diag3/student_t_ar1,2024Q3,2024-10-25,17,2.007304357455641,3.340152501559479,2024-10-28,-1.332848144103838
2007-2025,diag3/student_t_ar1,2024Q4,2025-01-24,17,1.9724342569764408,1.8522267738050768,2025-01-28,0.12020748317136398
2007-2025,diag3/student_t_ar1,2025Q1,2025-04-25,17,2.439699141509988,-0.6484826392524012,2025-04-28,3.088181780762389
2007-2025,diag3/student_t_ar1,2025Q2,2025-07-25,17,1.4663646615417747,3.838033233381988,2025-07-28,-2.3716685718402135
2007-2025,diag3/student_t_ar1,2025Q3,2025-10-24,17,2.2597131335393428,4.3753962528716,2025-10-28,-2.1156831193322576
2007-2025,diag3/student_t_ar1_shared,2006Q4,2007-01-26,17,2.7741513986677235,3.4823729200428755,2007-01-28,-0.7082215213751519
2007-2025,diag3/student_t_ar1_shared,2007Q1,2007-04-27,17,3.300484985257812,1.2087836914185912,2007-04-28,2.091701293839221
2007-2025,diag3/student_t_ar1_shared,2007Q2,2007-07-27,17,3.739523295177105,2.4695947150627617,2007-07-28,1.2699285801143434
2007-2025,diag3/student_t_ar1_shared,2007Q3,2007-10-26,17,2.868345133712036,2.3240880884577653,2007-10-28,0.5442570452542705
2007-2025,diag3/student_t_ar1_shared,2007Q4,2008-01-25,17,3.1290240337515263,2.5367271478347497,2008-01-28,0.5922968859167765
2007-2025,diag3/student_t_ar1_shared,2008Q1,2008-04-25,17,2.716486469243096,-1.6961606735480972,2008-04-28,4.412647142791194
2007-2025,diag3/student_t_ar1_shared,2008Q2,2008-07-25,17,2.6102684463535475,2.403069701864058,2008-07-28,0.2071987444894896
2007-2025,diag3/student_t_ar1_shared,2008Q3,2008-10-24,17,1.457822469601333,-2.0845363314131338,2008-10-28,3.542358801014467
2007-2025,diag3/student_t_ar1_shared,2008Q4,2009-01-23,17,-0.4948896998419272,-8.472768957225274,2009-01-28,7.977879257383346
2007-2025,diag3/student_t_ar1_shared,2009Q1,2009-04-24,17,-4.472909057485008,-4.462803810727223,2009-04-28,-0.010105246757785125
2007-2025,diag3/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.521177096488869,-0.7126911125331037,2009-07-28,-1.8084859839557654
2007-2025,diag3/student_t_ar1_shared,2009Q3,2009-10-23,17,0.8522835455642142,1.412187087697636,2009-10-28,-0.5599035421334217
2007-2025,diag3/student_t_ar1_shared,2009Q4,2010-01-22,17,2.9084509978868134,4.394263592305325,2010-01-28,-1.4858125944185119
2007-2025,diag3/student_t_ar1_shared,2010Q1,2010-04-23,17,3.6966556782303206,1.952133820572155,2010-04-28,1.7445218576581656
2007-2025,diag3/student_t_ar1_shared,2010Q2,2010-07-23,17,4.624432493890174,3.926881074055233,2010-07-28,0.6975514198349408
2007-2025,diag3/student_t_ar1_shared,2010Q3,2010-10-22,17,3.3460920932148808,3.1201978026194954,2010-10-28,0.22589429059538535
2007-2025,diag3/student_t_ar1_shared,2010Q4,2011-01-21,17,4.227485198869618,2.117043484228409,2011-01-28,2.110441714641209
2007-2025,diag3/student_t_ar1_shared,2011Q1,2011-04-22,16,4.387989041617257,-0.9454489541211974,2011-04-28,5.333437995738455
2007-2025,diag3/student_t_ar1_shared,2011Q2,2011-07-22,17,4.216425453472739,2.7339190839842376,2011-07-28,1.482506369488501
2007-2025,diag3/student_t_ar1_shared,2011Q3,2011-10-21,17,2.6213445903705117,-0.0892210766206935,2011-10-28,2.7105656669912053
2007-2025,diag3/student_t_ar1_shared,2011Q4,2012-01-27,17,2.847395833767341,4.568438742179692,2012-01-28,-1.7210429084123513
2007-2025,diag3/student_t_ar1_shared,2012Q1,2012-04-27,17,2.9136717460383377,3.396793738645587,2012-04-28,-0.4831219926072494
2007-2025,diag3/student_t_ar1_shared,2012Q2,2012-07-27,17,3.387592248710525,1.7973274732638431,2012-07-28,1.5902647754466817
2007-2025,diag3/student_t_ar1_shared,2012Q3,2012-10-26,17,2.3013299913895224,0.5773578286532466,2012-10-28,1.7239721627362758
2007-2025,diag3/student_t_ar1_shared,2012Q4,2013-01-25,17,2.470946165805832,0.4633651980530562,2013-01-28,2.0075809677527756
2007-2025,diag3/student_t_ar1_shared,2013Q1,2013-04-26,17,2.8485363996799684,4.005025807945661,2013-04-28,-1.156489408265693
2007-2025,diag3/student_t_ar1_shared,2013Q2,2013-07-26,17,2.1548497086864016,1.0748507650766292,2013-07-28,1.0799989436097723
