as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-12-07,2019Q1,-3,cbvar,authors,-1.9829187671611832,2.520756202743435,1000,False
2018-12-07,2019Q1,-3,lbvar,-,-1.4337715672799878,2.520756202743435,200,False
2018-12-07,2019Q1,-3,qbvar,-,-1.6474285024729818,2.520756202743435,1000,False
2018-12-14,2018Q4,11,bbvar,-,-2.7278018468898164,0.5677817986818878,1000,False
2018-12-14,2018Q4,11,cbvar,authors,-2.3323318653919416,0.5677817986818878,1000,False
2018-12-14,2018Q4,11,lbvar,-,-3.449940541194137,0.5677817986818878,200,False
2018-12-14,2018Q4,11,qbvar,-,-2.233640783699264,0.5677817986818878,1000,False
2018-12-14,2019Q1,-2,bbvar,-,-1.474431457135074,2.520756202743435,1000,False
2018-12-14,2019Q1,-2,cbvar,authors,-1.958529917745736,2.520756202743435,1000,False
2018-12-14,2019Q1,-2,lbvar,-,-1.541807165017868,2.520756202743435,200,False
2018-12-14,2019Q1,-2,qbvar,-,-1.6866274207713348,2.520756202743435,1000,False
2018-12-21,2018Q4,12,bbvar,-,-2.766450993410536,0.5677817986818878,1000,False
2018-12-21,2018Q4,12,cbvar,authors,-2.2767172374960345,0.5677817986818878,1000,False
2018-12-21,2018Q4,12,lbvar,-,-3.8442000057739607,0.5677817986818878,200,False
2018-12-21,2018Q4,12,qbvar,-,-2.2642499288366,0.5677817986818878,1000,False
2018-12-21,2019Q1,-1,bbvar,-,-1.531232995240286,2.520756202743435,1000,False
2018-12-21,2019Q1,-1,cbvar,authors,-2.0349236188863387,2.520756202743435,1000,False
2018-12-21,2019Q1,-1,lbvar,-,-1.4592235990283462,2.520756202743435,200,False
2018-12-21,2019Q1,-1,qbvar,-,-1.6749129075258802,2.520756202743435,1000,False
2018-12-28,2018Q4,13,bbvar,-,-2.632020574628638,0.5677817986818878,1000,False
2018-12-28,2018Q4,13,cbvar,authors,-2.204602106355324,0.5677817986818878,1000,False
2018-12-28,2018Q4,13,lbvar,-,-3.5952381664439046,0.5677817986818878,200,False
2018-12-28,2018Q4,13,qbvar,-,-2.3621358439160685,0.5677817986818878,1000,False
2018-12-28,2019Q1,0,bbvar,-,-1.506496891856749,2.520756202743435,1000,False
2018-12-28,2019Q1,0,cbvar,authors,-1.905121496453146,2.520756202743435,1000,False
2018-12-28,2019Q1,0,lbvar,-,-1.6768816204452124,2.520756202743435,200,False
2018-12-28,2019Q1,0,qbvar,-,-1.6682054144217378,2.520756202743435,1000,False
2019-01-04,2018Q4,14,bbvar,-,-2.7773276006492376,0.5677817986818878,1000,False
2019-01-04,2018Q4,14,cbvar,authors,-2.231442470361689,0.5677817986818878,1000,False
2019-01-04,2018Q4,14,lbvar,-,-3.4150183420291444,0.5677817986818878,200,False
2019-01-04,2018Q4,14,qbvar,-,-2.728116988722651,0.5677817986818878,1000,False
2019-01-04,2019Q1,1,bbvar,-,-1.486810443347408,2.520756202743435,1000,False
2019-01-04,2019Q1,1,cbvar,authors,-2.006748828358232,2.520756202743435,1000,False
2019-01-04,2019Q1,1,lbvar,-,-1.775595972413715,2.520756202743435,200,False
2019-01-04,2019Q1,1,qbvar,-,-1.7520187305120745,2.520756202743435,1000,False
2019-01-04,2019Q2,-12,bbvar,-,-1.650775180573339,3.382664959003589,1000,False
2019-01-04,2019Q2,-12,cbvar,authors,-1.9870702468353232,3.382664959003589,1000,False
2019-01-04,2019Q2,-12,lbvar,-,-1.7147541334872018,3.382664959003589,200,False
2019-01-04,2019Q2,-12,qbvar,-,-1.9046926580478312,3.382664959003589,1000,False
2019-01-11,2018Q4,15,bbvar,-,-2.4862405741495213,0.5677817986818878,1000,False
2019-01-11,2018Q4,15,cbvar,authors,-2.1706290077615726,0.5677817986818878,1000,False
2019-01-11,2018Q4,15,lbvar,-,-3.320732113471337,0.5677817986818878,200,False
2019-01-11,2018Q4,15,qbvar,-,-2.3196119758397966,0.5677817986818878,1000,False
2019-01-11,2019Q1,2,bbvar,-,-1.4519637242767205,2.520756202743435,1000,False
2019-01-11,2019Q1,2,cbvar,authors,-2.0231777183661417,2.520756202743435,1000,False
2019-01-11,2019Q1,2,lbvar,-,-1.5812682464782022,2.520756202743435,200,False
2019-01-11,2019Q1,2,qbvar,-,-1.5689029452665038,2.520756202743435,1000,False
2019-01-11,2019Q2,-11,bbvar,-,-1.6588368859494835,3.382664959003589,1000,False
2019-01-11,2019Q2,-11,cbvar,authors,-2.120342202114728,3.382664959003589,1000,False
2019-01-11,2019Q2,-11,lbvar,-,-1.7873741230718363,3.382664959003589,200,False
2019-01-11,2019Q2,-11,qbvar,-,-1.8488859352834943,3.382664959003589,1000,False
2019-01-18,2018Q4,16,bbvar,-,-2.470519287410447,0.5677817986818878,1000,False
2019-01-18,2018Q4,16,cbvar,authors,-1.9601843036487745,0.5677817986818878,1000,False
2019-01-18,2018Q4,16,lbvar,-,-3.4801372891171285,0.5677817986818878,200,False
2019-01-18,2018Q4,16,qbvar,-,-2.2524792754777327,0.5677817986818878,1000,False
2019-01-18,2019Q1,3,bbvar,-,-1.413036797528467,2.520756202743435,1000,False
2019-01-18,2019Q1,3,cbvar,authors,-1.923343294732728,2.520756202743435,1000,False
2019-01-18,2019Q1,3,lbvar,-,-1.6279379403713596,2.520756202743435,200,False
2019-01-18,2019Q1,3,qbvar,-,-1.6239629631570691,2.520756202743435,1000,False
2019-01-18,2019Q2,-10,bbvar,-,-1.7015389150983853,3.382664959003589,1000,False
2019-01-18,2019Q2,-10,cbvar,authors,-2.106570675466954,3.382664959003589,1000,False
2019-01-18,2019Q2,-10,lbvar,-,-1.6823957459146928,3.382664959003589,200,False
2019-01-18,2019Q2,-10,qbvar,-,-1.780263894963809,3.382664959003589,1000,False
2019-01-25,2018Q4,17,bbvar,-,-2.7080961324520927,0.5677817986818878,1000,False
2019-01-25,2018Q4,17,cbvar,authors,-1.9303528255977704,0.5677817986818878,1000,False
2019-01-25,2018Q4,17,lbvar,-,-3.1588291424518617,0.5677817986818878,200,False
2019-01-25,2018Q4,17,qbvar,-,-2.4779007834690736,0.5677817986818878,1000,False
2019-01-25,2019Q1,4,bbvar,-,-1.4629944197080582,2.520756202743435,1000,False
2019-01-25,2019Q1,4,cbvar,authors,-1.9599894437528609,2.520756202743435,1000,False
2019-01-25,2019Q1,4,lbvar,-,-1.5740187621841883,2.520756202743435,200,False
2019-01-25,2019Q1,4,qbvar,-,-1.5708814360909489,2.520756202743435,1000,False
2019-01-25,2019Q2,-9,bbvar,-,-1.6915413989524142,3.382664959003589,1000,False
2019-01-25,2019Q2,-9,cbvar,authors,-2.149859912948357,3.382664959003589,1000,False
2019-01-25,2019Q2,-9,lbvar,-,-1.7287640743708406,3.382664959003589,200,False
2019-01-25,2019Q2,-9,qbvar,-,-1.9312935727776444,3.382664959003589,1000,False
