as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2025-02-28,2025Q1,9,cbvar,authors,-2.7378207830527552,-0.6484826392524012,1000,False
2025-02-28,2025Q1,9,lbvar,-,-2.994355551807139,-0.6484826392524012,200,False
2025-02-28,2025Q1,9,qbvar,-,-2.519167279426368,-0.6484826392524012,1000,False
2025-02-28,2025Q2,-4,bbvar,-,-2.215933266605958,3.838033233381988,1000,False
2025-02-28,2025Q2,-4,cbvar,authors,-2.744884410575298,3.838033233381988,1000,False
2025-02-28,2025Q2,-4,lbvar,-,-2.151969370774985,3.838033233381988,200,False
2025-02-28,2025Q2,-4,qbvar,-,-2.554082101913207,3.838033233381988,1000,False
2025-03-07,2025Q1,10,bbvar,-,-3.0356621846569527,-0.6484826392524012,1000,False
2025-03-07,2025Q1,10,cbvar,authors,-2.5238882318445253,-0.6484826392524012,1000,False
2025-03-07,2025Q1,10,lbvar,-,-2.717027879731597,-0.6484826392524012,200,False
2025-03-07,2025Q1,10,qbvar,-,-2.4919097567868933,-0.6484826392524012,1000,False
2025-03-07,2025Q2,-3,bbvar,-,-2.118565472777857,3.838033233381988,1000,False
2025-03-07,2025Q2,-3,cbvar,authors,-2.750180560559196,3.838033233381988,1000,False
2025-03-07,2025Q2,-3,lbvar,-,-2.4435330212392703,3.838033233381988,200,False
2025-03-07,2025Q2,-3,qbvar,-,-2.5279027150197955,3.838033233381988,1000,False
2025-03-14,2025Q1,11,bbvar,-,-2.37502384783546,-0.6484826392524012,1000,False
2025-03-14,2025Q1,11,cbvar,authors,-2.4390403019222613,-0.6484826392524012,1000,False
2025-03-14,2025Q1,11,lbvar,-,-2.0647134526645594,-0.6484826392524012,200,False
2025-03-14,2025Q1,11,qbvar,-,-2.340628286908423,-0.6484826392524012,1000,False
2025-03-14,2025Q2,-2,bbvar,-,-2.174369897868889,3.838033233381988,1000,False
2025-03-14,2025Q2,-2,cbvar,authors,-2.8341091409847747,3.838033233381988,1000,False
2025-03-14,2025Q2,-2,lbvar,-,-2.2824999291779413,3.838033233381988,200,False
2025-03-14,2025Q2,-2,qbvar,-,-2.573272872019348,3.838033233381988,1000,False
2025-03-21,2025Q1,12,bbvar,-,-2.956473674176211,-0.6484826392524012,1000,False
2025-03-21,2025Q1,12,cbvar,authors,-2.951931373246816,-0.6484826392524012,1000,False
2025-03-21,2025Q1,12,lbvar,-,-2.588157664126014,-0.6484826392524012,200,False
2025-03-21,2025Q1,12,qbvar,-,-3.088757436898186,-0.6484826392524012,1000,False
2025-03-21,2025Q2,-1,bbvar,-,-2.2397514902785858,3.838033233381988,1000,False
2025-03-21,2025Q2,-1,cbvar,authors,-2.7494192748339907,3.838033233381988,1000,False
2025-03-21,2025Q2,-1,lbvar,-,-2.304762959850838,3.838033233381988,200,False
2025-03-21,2025Q2,-1,qbvar,-,-2.7582199338470814,3.838033233381988,1000,False
2025-03-28,2025Q1,13,bbvar,-,-2.57671752775389,-0.6484826392524012,1000,False
2025-03-28,2025Q1,13,cbvar,authors,-2.91183937505449,-0.6484826392524012,1000,False
2025-03-28,2025Q1,13,lbvar,-,-2.6489134746343894,-0.6484826392524012,200,False
2025-03-28,2025Q1,13,qbvar,-,-3.317729808926838,-0.6484826392524012,1000,False
2025-03-28,2025Q2,0,bbvar,-,-2.2358616955097634,3.838033233381988,1000,False
2025-03-28,2025Q2,0,cbvar,authors,-2.6709785763177507,3.838033233381988,1000,False
2025-03-28,2025Q2,0,lbvar,-,-2.272930954237084,3.838033233381988,200,False
2025-03-28,2025Q2,0,qbvar,-,-2.664961944073799,3.838033233381988,1000,False
2025-04-04,2025Q1,14,bbvar,-,-2.556208412727706,-0.6484826392524012,1000,False
2025-04-04,2025Q1,14,cbvar,authors,-2.649463734516992,-0.6484826392524012,1000,False
2025-04-04,2025Q1,14,lbvar,-,-1.9834365132549296,-0.6484826392524012,200,False
2025-04-04,2025Q1,14,qbvar,-,-2.7660964004177258,-0.6484826392524012,1000,False
2025-04-04,2025Q2,1,bbvar,-,-2.1678745722826456,3.838033233381988,1000,False
2025-04-04,2025Q2,1,cbvar,authors,-2.616613991225484,3.838033233381988,1000,False
2025-04-04,2025Q2,1,lbvar,-,-2.3376787028265813,3.838033233381988,200,False
2025-04-04,2025Q2,1,qbvar,-,-2.812994215212351,3.838033233381988,1000,False
2025-04-04,2025Q3,-12,bbvar,-,-2.272048642875967,4.3753962528716,1000,False
2025-04-04,2025Q3,-12,cbvar,authors,-2.868110612877939,4.3753962528716,1000,False
2025-04-04,2025Q3,-12,lbvar,-,-2.3286591710667093,4.3753962528716,200,False
2025-04-04,2025Q3,-12,qbvar,-,-2.6632513086279923,4.3753962528716,1000,False
2025-04-11,2025Q1,15,bbvar,-,-2.169641169436105,-0.6484826392524012,1000,False
2025-04-11,2025Q1,15,cbvar,authors,-2.2760103632041435,-0.6484826392524012,1000,False
2025-04-11,2025Q1,15,lbvar,-,-2.5003528144091605,-0.6484826392524012,200,False
2025-04-11,2025Q1,15,qbvar,-,-2.8655367992619234,-0.6484826392524012,1000,False
2025-04-11,2025Q2,2,bbvar,-,-2.2792030194707986,3.838033233381988,1000,False
2025-04-11,2025Q2,2,cbvar,authors,-2.5836700740587286,3.838033233381988,1000,False
2025-04-11,2025Q2,2,lbvar,-,-2.295664615173684,3.838033233381988,200,False
2025-04-11,2025Q2,2,qbvar,-,-2.560952690690764,3.838033233381988,1000,False
2025-04-11,2025Q3,-11,bbvar,-,-2.309043056760884,4.3753962528716,1000,False
2025-04-11,2025Q3,-11,cbvar,authors,-2.7874230984689303,4.3753962528716,1000,False
2025-04-11,2025Q3,-11,lbvar,-,-2.2729588150279536,4.3753962528716,200,False
2025-04-11,2025Q3,-11,qbvar,-,-2.627393016252195,4.3753962528716,1000,False
2025-04-18,2025Q1,16,bbvar,-,-2.098048363424553,-0.6484826392524012,1000,False
2025-04-18,2025Q1,16,cbvar,authors,-2.27216600517579,-0.6484826392524012,1000,False
2025-04-18,2025Q1,16,lbvar,-,-2.9716080809107592,-0.6484826392524012,200,False
2025-04-18,2025Q1,16,qbvar,-,-3.4537198090232413,-0.6484826392524012,1000,False
2025-04-18,2025Q2,3,bbvar,-,-2.282320968737841,3.838033233381988,1000,False
2025-04-18,2025Q2,3,cbvar,authors,-2.5666385635923934,3.838033233381988,1000,False
2025-04-18,2025Q2,3,lbvar,-,-2.121970395988632,3.838033233381988,200,False
2025-04-18,2025Q2,3,qbvar,-,-2.44168701284893,3.838033233381988,1000,False
2025-04-18,2025Q3,-10,bbvar,-,-2.3974129044815795,4.3753962528716,1000,False
2025-04-18,2025Q3,-10,cbvar,authors,-2.759462826303566,4.3753962528716,1000,False
2025-04-18,2025Q3,-10,lbvar,-,-2.4406248492967206,4.3753962528716,200,False
2025-04-18,2025Q3,-10,qbvar,-,-2.5036234853494204,4.3753962528716,1000,False
2025-04-25,2025Q1,17,bbvar,-,-2.209892763837354,-0.6484826392524012,1000,False
2025-04-25,2025Q1,17,cbvar,authors,-2.30764461589208,-0.6484826392524012,1000,False
2025-04-25,2025Q1,17,lbvar,-,-2.550436972402053,-0.6484826392524012,200,False
2025-04-25,2025Q1,17,qbvar,-,-3.326386824851369,-0.6484826392524012,1000,False
2025-04-25,2025Q2,4,bbvar,-,-2.888389175590724,3.838033233381988,1000,False
2025-04-25,2025Q2,4,cbvar,authors,-2.712140567094756,3.838033233381988,1000,False
2025-04-25,2025Q2,4,lbvar,-,-2.295645602910094,3.838033233381988,200,False
2025-04-25,2025Q2,4,qbvar,-,-2.4094280596423285,3.838033233381988,1000,False
2025-04-25,2025Q3,-9,bbvar,-,-2.2602002159064893,4.3753962528716,1000,False
2025-04-25,2025Q3,-9,cbvar,authors,-2.83662445529807,4.3753962528716,1000,False
2025-04-25,2025Q3,-9,lbvar,-,-2.394860423201289,4.3753962528716,200,False
2025-04-25,2025Q3,-9,qbvar,-,-2.5624246981067254,4.3753962528716,1000,False
