as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-09-24,2010Q4,0,bbvar,-,-2.1626686699192548,2.117043484228409,1000,False
2010-09-24,2010Q4,0,cbvar,authors,-2.21283899002566,2.117043484228409,1000,False
2010-09-24,2010Q4,0,lbvar,-,-2.0477838520317446,2.117043484228409,200,False
2010-09-24,2010Q4,0,qbvar,-,-2.1182739323432136,2.117043484228409,1000,False
2010-10-01,2010Q3,14,bbvar,-,-1.6871067003685658,3.1201978026194954,1000,False
2010-10-01,2010Q3,14,cbvar,authors,-2.0950945441464857,3.1201978026194954,1000,False
2010-10-01,2010Q3,14,lbvar,-,-1.9137299279094029,3.1201978026194954,200,False
2010-10-01,2010Q3,14,qbvar,-,-1.8246101174392475,3.1201978026194954,1000,False
2010-10-01,2010Q4,1,bbvar,-,-2.240101993901177,2.117043484228409,1000,False
2010-10-01,2010Q4,1,cbvar,authors,-2.28175899623081,2.117043484228409,1000,False
2010-10-01,2010Q4,1,lbvar,-,-2.0172242602003445,2.117043484228409,200,False
2010-10-01,2010Q4,1,qbvar,-,-2.1365831820425045,2.117043484228409,1000,False
2010-10-01,2011Q1,-13,bbvar,-,-4.6835639924307975,-0.9454489541211974,1000,False
2010-10-01,2011Q1,-13,cbvar,authors,-2.8646449292866007,-0.9454489541211974,1000,False
2010-10-01,2011Q1,-13,lbvar,-,-3.888810609780621,-0.9454489541211974,200,False
2010-10-01,2011Q1,-13,qbvar,-,-3.3596008547600227,-0.9454489541211974,1000,False
2010-10-08,2010Q3,15,bbvar,-,-1.7017000759222007,3.1201978026194954,1000,False
2010-10-08,2010Q3,15,cbvar,authors,-2.1316275390351054,3.1201978026194954,1000,False
2010-10-08,2010Q3,15,lbvar,-,-1.8653959703070289,3.1201978026194954,200,False
2010-10-08,2010Q3,15,qbvar,-,-1.8364165325907524,3.1201978026194954,1000,False
2010-10-08,2010Q4,2,bbvar,-,-2.1369373196427386,2.117043484228409,1000,False
2010-10-08,2010Q4,2,cbvar,authors,-2.2465615207348595,2.117043484228409,1000,False
2010-10-08,2010Q4,2,lbvar,-,-1.880093692477303,2.117043484228409,200,False
2010-10-08,2010Q4,2,qbvar,-,-2.1289509971726828,2.117043484228409,1000,False
2010-10-08,2011Q1,-12,bbvar,-,-4.223989452358969,-0.9454489541211974,1000,False
2010-10-08,2011Q1,-12,cbvar,authors,-2.968958409584893,-0.9454489541211974,1000,False
2010-10-08,2011Q1,-12,lbvar,-,-3.6185368910057623,-0.9454489541211974,200,False
2010-10-08,2011Q1,-12,qbvar,-,-3.3093682532832487,-0.9454489541211974,1000,False
2010-10-15,2010Q3,16,bbvar,-,-1.5321501485098608,3.1201978026194954,1000,False
2010-10-15,2010Q3,16,cbvar,authors,-2.114203112523248,3.1201978026194954,1000,False
2010-10-15,2010Q3,16,lbvar,-,-1.9465695715012723,3.1201978026194954,200,False
2010-10-15,2010Q3,16,qbvar,-,-1.8356973054359276,3.1201978026194954,1000,False
2010-10-15,2010Q4,3,bbvar,-,-2.1233419137708927,2.117043484228409,1000,False
2010-10-15,2010Q4,3,cbvar,authors,-2.187867608324874,2.117043484228409,1000,False
2010-10-15,2010Q4,3,lbvar,-,-1.8965954705174732,2.117043484228409,200,False
2010-10-15,2010Q4,3,qbvar,-,-2.171824000836629,2.117043484228409,1000,False
2010-10-15,2011Q1,-11,bbvar,-,-4.625289296733632,-0.9454489541211974,1000,False
2010-10-15,2011Q1,-11,cbvar,authors,-2.970742295443205,-0.9454489541211974,1000,False
2010-10-15,2011Q1,-11,lbvar,-,-3.4654005035785937,-0.9454489541211974,200,False
2010-10-15,2011Q1,-11,qbvar,-,-3.724862303828817,-0.9454489541211974,1000,False
2010-10-22,2010Q3,17,bbvar,-,-1.715243327557172,3.1201978026194954,1000,False
2010-10-22,2010Q3,17,cbvar,authors,-2.0819366199352776,3.1201978026194954,1000,False
2010-10-22,2010Q3,17,lbvar,-,-1.8589013083771508,3.1201978026194954,200,False
2010-10-22,2010Q3,17,qbvar,-,-1.798521926334373,3.1201978026194954,1000,False
2010-10-22,2010Q4,4,bbvar,-,-1.9332434274944248,2.117043484228409,1000,False
2010-10-22,2010Q4,4,cbvar,authors,-2.1111326949510367,2.117043484228409,1000,False
2010-10-22,2010Q4,4,lbvar,-,-1.8860223047894933,2.117043484228409,200,False
2010-10-22,2010Q4,4,qbvar,-,-2.06784347912024,2.117043484228409,1000,False
2010-10-22,2011Q1,-10,bbvar,-,-4.608524264989129,-0.9454489541211974,1000,False
2010-10-22,2011Q1,-10,cbvar,authors,-2.927760358313502,-0.9454489541211974,1000,False
2010-10-22,2011Q1,-10,lbvar,-,-3.7054571862539074,-0.9454489541211974,200,False
2010-10-22,2011Q1,-10,qbvar,-,-3.5396859883068506,-0.9454489541211974,1000,False
