as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2021-12-31,2021Q4,14,bbvar,-,-4.815021046289994,7.0416786109130936,1000,False
2021-12-31,2021Q4,14,cbvar,authors,-4.275603025142653,7.0416786109130936,1000,False
2021-12-31,2021Q4,14,lbvar,-,-2.903134911601762,7.0416786109130936,200,False
2021-12-31,2021Q4,14,qbvar,-,-4.7650998049928885,7.0416786109130936,1000,False
2021-12-31,2022Q1,0,bbvar,-,-2.8042143723903146,-1.015305780745113,1000,False
2021-12-31,2022Q1,0,cbvar,authors,-2.925285253604116,-1.015305780745113,1000,False
2021-12-31,2022Q1,0,lbvar,-,-3.2634565875947037,-1.015305780745113,200,False
2021-12-31,2022Q1,0,qbvar,-,-2.694468050457749,-1.015305780745113,1000,False
2022-01-07,2021Q4,15,bbvar,-,-3.136161090962275,7.0416786109130936,1000,False
2022-01-07,2021Q4,15,cbvar,authors,-3.352058679317754,7.0416786109130936,1000,False
2022-01-07,2021Q4,15,lbvar,-,-2.61980563013287,7.0416786109130936,200,False
2022-01-07,2021Q4,15,qbvar,-,-3.401103664141228,7.0416786109130936,1000,False
2022-01-07,2022Q1,1,bbvar,-,-2.403148057027977,-1.015305780745113,1000,False
2022-01-07,2022Q1,1,cbvar,authors,-2.796870503693892,-1.015305780745113,1000,False
2022-01-07,2022Q1,1,lbvar,-,-3.2162046525229413,-1.015305780745113,200,False
2022-01-07,2022Q1,1,qbvar,-,-2.738661154765559,-1.015305780745113,1000,False
2022-01-07,2022Q2,-11,bbvar,-,-2.3677164463005784,0.6276599617172085,1000,False
2022-01-07,2022Q2,-11,cbvar,authors,-2.843586286403118,0.6276599617172085,1000,False
2022-01-07,2022Q2,-11,lbvar,-,-2.57189174012445,0.6276599617172085,200,False
2022-01-07,2022Q2,-11,qbvar,-,-2.5593689608824244,0.6276599617172085,1000,False
2022-01-14,2021Q4,16,bbvar,-,-2.8724521380620605,7.0416786109130936,1000,False
2022-01-14,2021Q4,16,cbvar,authors,-3.289795189234231,7.0416786109130936,1000,False
2022-01-14,2021Q4,16,lbvar,-,-2.452951449668858,7.0416786109130936,200,False
2022-01-14,2021Q4,16,qbvar,-,-2.712596567147488,7.0416786109130936,1000,False
2022-01-14,2022Q1,2,bbvar,-,-2.4615171002235927,-1.015305780745113,1000,False
2022-01-14,2022Q1,2,cbvar,authors,-2.978227883042573,-1.015305780745113,1000,False
2022-01-14,2022Q1,2,lbvar,-,-3.332713164429669,-1.015305780745113,200,False
2022-01-14,2022Q1,2,qbvar,-,-2.677923760138154,-1.015305780745113,1000,False
2022-01-14,2022Q2,-10,bbvar,-,-2.28211867856966,0.6276599617172085,1000,False
2022-01-14,2022Q2,-10,cbvar,authors,-2.83129800361325,0.6276599617172085,1000,False
2022-01-14,2022Q2,-10,lbvar,-,-2.58514803946896,0.6276599617172085,200,False
2022-01-14,2022Q2,-10,qbvar,-,-2.5062122201961348,0.6276599617172085,1000,False
2022-01-21,2021Q4,17,bbvar,-,-1.8972011865161984,7.0416786109130936,1000,False
2022-01-21,2021Q4,17,cbvar,authors,-3.09280846390215,7.0416786109130936,1000,False
2022-01-21,2021Q4,17,lbvar,-,-2.286904896762605,7.0416786109130936,200,False
2022-01-21,2021Q4,17,qbvar,-,-3.624768723174229,7.0416786109130936,1000,False
2022-01-21,2022Q1,3,bbvar,-,-2.143915730762094,-1.015305780745113,1000,False
2022-01-21,2022Q1,3,cbvar,authors,-2.949037253213338,-1.015305780745113,1000,False
2022-01-21,2022Q1,3,lbvar,-,-3.3016529190387804,-1.015305780745113,200,False
2022-01-21,2022Q1,3,qbvar,-,-3.0714964756933933,-1.015305780745113,1000,False
2022-01-21,2022Q2,-9,bbvar,-,-2.4251805322006543,0.6276599617172085,1000,False
2022-01-21,2022Q2,-9,cbvar,authors,-2.8399438333382867,0.6276599617172085,1000,False
2022-01-21,2022Q2,-9,lbvar,-,-2.6890683584511863,0.6276599617172085,200,False
2022-01-21,2022Q2,-9,qbvar,-,-2.5163454540261814,0.6276599617172085,1000,False
