as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-10-20,2023Q4,3,bbvar,-,-2.6275210056586014,3.419215575294809,1000,False
2023-10-20,2023Q4,3,cbvar,authors,-2.6846077913355444,3.419215575294809,1000,False
2023-10-20,2023Q4,3,lbvar,-,-2.6298169165574383,3.419215575294809,200,False
2023-10-20,2023Q4,3,qbvar,-,-2.5294197811023693,3.419215575294809,1000,False
2023-10-20,2024Q1,-10,bbvar,-,-2.316294059905293,0.8420915771010673,1000,False
2023-10-20,2024Q1,-10,cbvar,authors,-2.699495275991276,0.8420915771010673,1000,False
2023-10-20,2024Q1,-10,lbvar,-,-2.3799781954097305,0.8420915771010673,200,False
2023-10-20,2024Q1,-10,qbvar,-,-2.4828553968053395,0.8420915771010673,1000,False
2023-10-27,2023Q3,17,bbvar,-,-2.655048081586049,4.694888429547928,1000,False
2023-10-27,2023Q3,17,cbvar,authors,-2.069234892353083,4.694888429547928,1000,False
2023-10-27,2023Q3,17,lbvar,-,-5.032066783847336,4.694888429547928,200,False
2023-10-27,2023Q3,17,qbvar,-,-2.2221009340139446,4.694888429547928,1000,False
2023-10-27,2023Q4,4,bbvar,-,-2.713458435458341,3.419215575294809,1000,False
2023-10-27,2023Q4,4,cbvar,authors,-2.719400143669588,3.419215575294809,1000,False
2023-10-27,2023Q4,4,lbvar,-,-2.56910874866467,3.419215575294809,200,False
2023-10-27,2023Q4,4,qbvar,-,-2.3776009722355824,3.419215575294809,1000,False
2023-10-27,2024Q1,-9,bbvar,-,-2.5659284964555917,0.8420915771010673,1000,False
2023-10-27,2024Q1,-9,cbvar,authors,-2.6587262339603925,0.8420915771010673,1000,False
2023-10-27,2024Q1,-9,lbvar,-,-2.2931249368738884,0.8420915771010673,200,False
2023-10-27,2024Q1,-9,qbvar,-,-2.3658794863373385,0.8420915771010673,1000,False
