as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2024-03-22,2024Q2,-1,bbvar,-,-2.6570722351936875,3.5892686664036777,1000,False
2024-03-22,2024Q2,-1,cbvar,authors,-2.8017689365152205,3.5892686664036777,1000,False
2024-03-22,2024Q2,-1,lbvar,-,-2.395594028969863,3.5892686664036777,200,False
2024-03-22,2024Q2,-1,qbvar,-,-2.598020688002156,3.5892686664036777,1000,False
2024-03-29,2024Q1,13,bbvar,-,-1.405677138393684,0.8420915771010673,1000,False
2024-03-29,2024Q1,13,cbvar,authors,-2.142814482277209,0.8420915771010673,1000,False
2024-03-29,2024Q1,13,lbvar,-,-1.4393787890465597,0.8420915771010673,200,False
2024-03-29,2024Q1,13,qbvar,-,-2.2068027524281737,0.8420915771010673,1000,False
2024-03-29,2024Q2,0,bbvar,-,-2.500914727928468,3.5892686664036777,1000,False
2024-03-29,2024Q2,0,cbvar,authors,-2.7886489481203904,3.5892686664036777,1000,False
2024-03-29,2024Q2,0,lbvar,-,-2.706541423180181,3.5892686664036777,200,False
2024-03-29,2024Q2,0,qbvar,-,-2.5286369448456,3.5892686664036777,1000,False
2024-04-05,2024Q1,14,bbvar,-,-1.4638340890165351,0.8420915771010673,1000,False
2024-04-05,2024Q1,14,cbvar,authors,-1.8303294415240705,0.8420915771010673,1000,False
2024-04-05,2024Q1,14,lbvar,-,-1.379281626195053,0.8420915771010673,200,False
2024-04-05,2024Q1,14,qbvar,-,-1.7190643762547704,0.8420915771010673,1000,False
2024-04-05,2024Q2,1,bbvar,-,-2.4081496863719805,3.5892686664036777,1000,False
2024-04-05,2024Q2,1,cbvar,authors,-2.8139919561348106,3.5892686664036777,1000,False
2024-04-05,2024Q2,1,lbvar,-,-2.535427656004657,3.5892686664036777,200,False
2024-04-05,2024Q2,1,qbvar,-,-2.774273105976443,3.5892686664036777,1000,False
2024-04-05,2024Q3,-12,bbvar,-,-2.300338278726377,3.340152501559479,1000,False
2024-04-05,2024Q3,-12,cbvar,authors,-2.735412464751398,3.340152501559479,1000,False
2024-04-05,2024Q3,-12,lbvar,-,-2.349430229459656,3.340152501559479,200,False
2024-04-05,2024Q3,-12,qbvar,-,-2.549442454845091,3.340152501559479,1000,False
2024-04-12,2024Q1,15,bbvar,-,-1.744380519761125,0.8420915771010673,1000,False
2024-04-12,2024Q1,15,cbvar,authors,-1.77525880787045,0.8420915771010673,1000,False
2024-04-12,2024Q1,15,lbvar,-,-1.2254217184568086,0.8420915771010673,200,False
2024-04-12,2024Q1,15,qbvar,-,-1.6924462532344062,0.8420915771010673,1000,False
2024-04-12,2024Q2,2,bbvar,-,-2.449701812026226,3.5892686664036777,1000,False
2024-04-12,2024Q2,2,cbvar,authors,-2.765385165146559,3.5892686664036777,1000,False
2024-04-12,2024Q2,2,lbvar,-,-2.3894255057694185,3.5892686664036777,200,False
2024-04-12,2024Q2,2,qbvar,-,-2.8281114362369024,3.5892686664036777,1000,False
2024-04-12,2024Q3,-11,bbvar,-,-2.513600461334877,3.340152501559479,1000,False
2024-04-12,2024Q3,-11,cbvar,authors,-2.7733049393728733,3.340152501559479,1000,False
2024-04-12,2024Q3,-11,lbvar,-,-2.5348793784213166,3.340152501559479,200,False
2024-04-12,2024Q3,-11,qbvar,-,-2.46367209814111,3.340152501559479,1000,False
2024-04-19,2024Q1,16,bbvar,-,-1.5927684308437646,0.8420915771010673,1000,False
2024-04-19,2024Q1,16,cbvar,authors,-1.743333195579133,0.8420915771010673,1000,False
2024-04-19,2024Q1,16,lbvar,-,-1.2557850169275802,0.8420915771010673,200,False
2024-04-19,2024Q1,16,qbvar,-,-1.4194201709741725,0.8420915771010673,1000,False
2024-04-19,2024Q2,3,bbvar,-,-1.957246769106734,3.5892686664036777,1000,False
2024-04-19,2024Q2,3,cbvar,authors,-2.610711290507422,3.5892686664036777,1000,False
2024-04-19,2024Q2,3,lbvar,-,-2.452809465341188,3.5892686664036777,200,False
2024-04-19,2024Q2,3,qbvar,-,-2.778108180639698,3.5892686664036777,1000,False
2024-04-19,2024Q3,-10,bbvar,-,-2.6955429663491897,3.340152501559479,1000,False
2024-04-19,2024Q3,-10,cbvar,authors,-2.709010044493184,3.340152501559479,1000,False
2024-04-19,2024Q3,-10,lbvar,-,-2.373252231547049,3.340152501559479,200,False
2024-04-19,2024Q3,-10,qbvar,-,-2.559652323427586,3.340152501559479,1000,False
2024-04-26,2024Q1,17,bbvar,-,-1.6328906079336822,0.8420915771010673,1000,False
2024-04-26,2024Q1,17,cbvar,authors,-1.7707965101904062,0.8420915771010673,1000,False
2024-04-26,2024Q1,17,lbvar,-,-1.426930107305416,0.8420915771010673,200,False
2024-04-26,2024Q1,17,qbvar,-,-1.438296768202472,0.8420915771010673,1000,False
2024-04-26,2024Q2,4,bbvar,-,-1.901004599482304,3.5892686664036777,1000,False
2024-04-26,2024Q2,4,cbvar,authors,-2.624393195665069,3.5892686664036777,1000,False
2024-04-26,2024Q2,4,lbvar,-,-2.50721604558162,3.5892686664036777,200,False
2024-04-26,2024Q2,4,qbvar,-,-2.888383852397487,3.5892686664036777,1000,False
2024-04-26,2024Q3,-9,bbvar,-,-2.692534743852599,3.340152501559479,1000,False
2024-04-26,2024Q3,-9,cbvar,authors,-2.7703891138406105,3.340152501559479,1000,False
2024-04-26,2024Q3,-9,lbvar,-,-2.60714659600048,3.340152501559479,200,False
2024-04-26,2024Q3,-9,qbvar,-,-2.400349680284274,3.340152501559479,1000,False
