as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2021-06-25,2021Q3,0,cbvar,authors,-3.179847971851851,3.34127932577879,1000,False
2021-06-25,2021Q3,0,lbvar,-,-3.750659955807924,3.34127932577879,200,False
2021-06-25,2021Q3,0,qbvar,-,-2.8217645650049823,3.34127932577879,1000,False
2021-07-02,2021Q2,14,bbvar,-,-2.729438947623096,6.983331307653917,1000,False
2021-07-02,2021Q2,14,cbvar,authors,-3.320366088864101,6.983331307653917,1000,False
2021-07-02,2021Q2,14,lbvar,-,-4.160686010194829,6.983331307653917,200,False
2021-07-02,2021Q2,14,qbvar,-,-4.701854438997616,6.983331307653917,1000,False
2021-07-02,2021Q3,1,bbvar,-,-2.684736114764652,3.34127932577879,1000,False
2021-07-02,2021Q3,1,cbvar,authors,-3.065638685889195,3.34127932577879,1000,False
2021-07-02,2021Q3,1,lbvar,-,-3.6801735680810874,3.34127932577879,200,False
2021-07-02,2021Q3,1,qbvar,-,-2.869558721671303,3.34127932577879,1000,False
2021-07-02,2021Q4,-12,bbvar,-,-2.78594466292883,7.0416786109130936,1000,False
2021-07-02,2021Q4,-12,cbvar,authors,-3.238620281699691,7.0416786109130936,1000,False
2021-07-02,2021Q4,-12,lbvar,-,-3.099320012811496,7.0416786109130936,200,False
2021-07-02,2021Q4,-12,qbvar,-,-2.9745049447316707,7.0416786109130936,1000,False
2021-07-09,2021Q2,15,bbvar,-,-2.66568220683381,6.983331307653917,1000,False
2021-07-09,2021Q2,15,cbvar,authors,-2.590709418820609,6.983331307653917,1000,False
2021-07-09,2021Q2,15,lbvar,-,-3.669950657038188,6.983331307653917,200,False
2021-07-09,2021Q2,15,qbvar,-,-2.673301961837077,6.983331307653917,1000,False
2021-07-09,2021Q3,2,bbvar,-,-2.7754261119170742,3.34127932577879,1000,False
2021-07-09,2021Q3,2,cbvar,authors,-3.389919986678992,3.34127932577879,1000,False
2021-07-09,2021Q3,2,lbvar,-,-3.838298733044576,3.34127932577879,200,False
2021-07-09,2021Q3,2,qbvar,-,-3.2313822055169323,3.34127932577879,1000,False
2021-07-09,2021Q4,-11,bbvar,-,-2.783054960632021,7.0416786109130936,1000,False
2021-07-09,2021Q4,-11,cbvar,authors,-3.221709335774305,7.0416786109130936,1000,False
2021-07-09,2021Q4,-11,lbvar,-,-3.231363492794672,7.0416786109130936,200,False
2021-07-09,2021Q4,-11,qbvar,-,-3.035659971585918,7.0416786109130936,1000,False
2021-07-16,2021Q2,16,bbvar,-,-2.786832056211374,6.983331307653917,1000,False
2021-07-16,2021Q2,16,cbvar,authors,-2.6709750602239275,6.983331307653917,1000,False
2021-07-16,2021Q2,16,lbvar,-,-3.465293641076272,6.983331307653917,200,False
2021-07-16,2021Q2,16,qbvar,-,-2.2065445309293192,6.983331307653917,1000,False
2021-07-16,2021Q3,3,bbvar,-,-2.8751798297161333,3.34127932577879,1000,False
2021-07-16,2021Q3,3,cbvar,authors,-3.3660020288341737,3.34127932577879,1000,False
2021-07-16,2021Q3,3,lbvar,-,-3.377226271605544,3.34127932577879,200,False
2021-07-16,2021Q3,3,qbvar,-,-2.8733155265163486,3.34127932577879,1000,False
2021-07-16,2021Q4,-10,bbvar,-,-2.8070536545067872,7.0416786109130936,1000,False
2021-07-16,2021Q4,-10,cbvar,authors,-3.146784482339068,7.0416786109130936,1000,False
2021-07-16,2021Q4,-10,lbvar,-,-3.290298799428801,7.0416786109130936,200,False
2021-07-16,2021Q4,-10,qbvar,-,-3.259947097981367,7.0416786109130936,1000,False
2021-07-23,2021Q2,17,bbvar,-,-2.6079693534798745,6.983331307653917,1000,False
2021-07-23,2021Q2,17,cbvar,authors,-2.666449813654752,6.983331307653917,1000,False
2021-07-23,2021Q2,17,lbvar,-,-3.0793980603868696,6.983331307653917,200,False
2021-07-23,2021Q2,17,qbvar,-,-2.5815934342773783,6.983331307653917,1000,False
2021-07-23,2021Q3,4,bbvar,-,-2.556162910880353,3.34127932577879,1000,False
2021-07-23,2021Q3,4,cbvar,authors,-3.293703341295642,3.34127932577879,1000,False
2021-07-23,2021Q3,4,lbvar,-,-3.2151326574870587,3.34127932577879,200,False
2021-07-23,2021Q3,4,qbvar,-,-3.1140266950266384,3.34127932577879,1000,False
2021-07-23,2021Q4,-9,bbvar,-,-2.976971668402947,7.0416786109130936,1000,False
2021-07-23,2021Q4,-9,cbvar,authors,-3.424733871206213,7.0416786109130936,1000,False
2021-07-23,2021Q4,-9,lbvar,-,-3.9289745262850095,7.0416786109130936,200,False
2021-07-23,2021Q4,-9,qbvar,-,-3.2852627645609127,7.0416786109130936,1000,False
