as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2012-02-17,2012Q2,-6,cbvar,authors,-2.1854605651084986,1.7973274732638431,1000,False
2012-02-17,2012Q2,-6,lbvar,-,-1.728027153360577,1.7973274732638431,200,False
2012-02-17,2012Q2,-6,qbvar,-,-1.8373989884612612,1.7973274732638431,1000,False
2012-02-24,2012Q1,8,bbvar,-,-1.4638970250845282,3.396793738645587,1000,False
2012-02-24,2012Q1,8,cbvar,authors,-2.132659408999834,3.396793738645587,1000,False
2012-02-24,2012Q1,8,lbvar,-,-2.117554601889488,3.396793738645587,200,False
2012-02-24,2012Q1,8,qbvar,-,-2.221254311203446,3.396793738645587,1000,False
2012-02-24,2012Q2,-5,bbvar,-,-2.0815786747115714,1.7973274732638431,1000,False
2012-02-24,2012Q2,-5,cbvar,authors,-2.122651103199736,1.7973274732638431,1000,False
2012-02-24,2012Q2,-5,lbvar,-,-1.7963664079768291,1.7973274732638431,200,False
2012-02-24,2012Q2,-5,qbvar,-,-1.776505843793379,1.7973274732638431,1000,False
2012-03-02,2012Q1,9,bbvar,-,-1.44835474589141,3.396793738645587,1000,False
2012-03-02,2012Q1,9,cbvar,authors,-2.021728118781565,3.396793738645587,1000,False
2012-03-02,2012Q1,9,lbvar,-,-2.525594995266524,3.396793738645587,200,False
2012-03-02,2012Q1,9,qbvar,-,-2.0966963638249663,3.396793738645587,1000,False
2012-03-02,2012Q2,-4,bbvar,-,-1.9763633893885657,1.7973274732638431,1000,False
2012-03-02,2012Q2,-4,cbvar,authors,-2.082601358741593,1.7973274732638431,1000,False
2012-03-02,2012Q2,-4,lbvar,-,-1.7652627881856116,1.7973274732638431,200,False
2012-03-02,2012Q2,-4,qbvar,-,-1.7560150925353704,1.7973274732638431,1000,False
2012-03-09,2012Q1,10,bbvar,-,-1.5908892412344775,3.396793738645587,1000,False
2012-03-09,2012Q1,10,cbvar,authors,-2.097692874405517,3.396793738645587,1000,False
2012-03-09,2012Q1,10,lbvar,-,-2.6658673616647963,3.396793738645587,200,False
2012-03-09,2012Q1,10,qbvar,-,-2.219928862372033,3.396793738645587,1000,False
2012-03-09,2012Q2,-3,bbvar,-,-2.132105236686671,1.7973274732638431,1000,False
2012-03-09,2012Q2,-3,cbvar,authors,-2.058098693268454,1.7973274732638431,1000,False
2012-03-09,2012Q2,-3,lbvar,-,-1.815073835334226,1.7973274732638431,200,False
2012-03-09,2012Q2,-3,qbvar,-,-1.8023972847026712,1.7973274732638431,1000,False
2012-03-16,2012Q1,11,bbvar,-,-1.7436010694494868,3.396793738645587,1000,False
2012-03-16,2012Q1,11,cbvar,authors,-2.217663294608221,3.396793738645587,1000,False
2012-03-16,2012Q1,11,lbvar,-,-2.1604509543742747,3.396793738645587,200,False
2012-03-16,2012Q1,11,qbvar,-,-2.2664314426759065,3.396793738645587,1000,False
2012-03-16,2012Q2,-2,bbvar,-,-1.940485876603516,1.7973274732638431,1000,False
2012-03-16,2012Q2,-2,cbvar,authors,-2.060139498326678,1.7973274732638431,1000,False
2012-03-16,2012Q2,-2,lbvar,-,-1.755453708093737,1.7973274732638431,200,False
2012-03-16,2012Q2,-2,qbvar,-,-1.9029857566219817,1.7973274732638431,1000,False
2012-03-23,2012Q1,12,bbvar,-,-1.745049866665901,3.396793738645587,1000,False
2012-03-23,2012Q1,12,cbvar,authors,-2.014300498766249,3.396793738645587,1000,False
2012-03-23,2012Q1,12,lbvar,-,-2.102243124507618,3.396793738645587,200,False
2012-03-23,2012Q1,12,qbvar,-,-2.063405654709154,3.396793738645587,1000,False
2012-03-23,2012Q2,-1,bbvar,-,-2.1804789088625744,1.7973274732638431,1000,False
2012-03-23,2012Q2,-1,cbvar,authors,-2.0822370418832343,1.7973274732638431,1000,False
2012-03-23,2012Q2,-1,lbvar,-,-1.7367478176767528,1.7973274732638431,200,False
2012-03-23,2012Q2,-1,qbvar,-,-1.7694011845599875,1.7973274732638431,1000,False
2012-03-30,2012Q1,13,bbvar,-,-1.5354506143272175,3.396793738645587,1000,False
2012-03-30,2012Q1,13,cbvar,authors,-2.0528199816972346,3.396793738645587,1000,False
2012-03-30,2012Q1,13,lbvar,-,-2.1187498707053782,3.396793738645587,200,False
2012-03-30,2012Q1,13,qbvar,-,-2.0724632351268504,3.396793738645587,1000,False
2012-03-30,2012Q2,0,bbvar,-,-2.0549405127275846,1.7973274732638431,1000,False
2012-03-30,2012Q2,0,cbvar,authors,-1.9838662343877151,1.7973274732638431,1000,False
2012-03-30,2012Q2,0,lbvar,-,-1.710812399267454,1.7973274732638431,200,False
2012-03-30,2012Q2,0,qbvar,-,-1.83973395228688,1.7973274732638431,1000,False
2012-04-06,2012Q1,14,bbvar,-,-1.6040143864572962,3.396793738645587,1000,False
2012-04-06,2012Q1,14,cbvar,authors,-1.9703002891772867,3.396793738645587,1000,False
2012-04-06,2012Q1,14,lbvar,-,-1.9522964097582989,3.396793738645587,200,False
2012-04-06,2012Q1,14,qbvar,-,-1.8640936780864843,3.396793738645587,1000,False
2012-04-06,2012Q2,1,bbvar,-,-1.9573092932146936,1.7973274732638431,1000,False
2012-04-06,2012Q2,1,cbvar,authors,-2.011001102402301,1.7973274732638431,1000,False
2012-04-06,2012Q2,1,lbvar,-,-1.9330777267051744,1.7973274732638431,200,False
2012-04-06,2012Q2,1,qbvar,-,-1.852211671735338,1.7973274732638431,1000,False
2012-04-06,2012Q3,-12,bbvar,-,-2.4610140266017746,0.5773578286532466,1000,False
2012-04-06,2012Q3,-12,cbvar,authors,-2.14624217998725,0.5773578286532466,1000,False
2012-04-06,2012Q3,-12,lbvar,-,-1.7167421716797842,0.5773578286532466,200,False
2012-04-06,2012Q3,-12,qbvar,-,-2.0387953760006705,0.5773578286532466,1000,False
2012-04-13,2012Q1,15,bbvar,-,-1.474571939029842,3.396793738645587,1000,False
2012-04-13,2012Q1,15,cbvar,authors,-1.9787059342612492,3.396793738645587,1000,False
2012-04-13,2012Q1,15,lbvar,-,-1.837391861756496,3.396793738645587,200,False
2012-04-13,2012Q1,15,qbvar,-,-1.882584537707656,3.396793738645587,1000,False
2012-04-13,2012Q2,2,bbvar,-,-1.978288035501023,1.7973274732638431,1000,False
2012-04-13,2012Q2,2,cbvar,authors,-2.090474182583028,1.7973274732638431,1000,False
2012-04-13,2012Q2,2,lbvar,-,-1.8544125354430845,1.7973274732638431,200,False
2012-04-13,2012Q2,2,qbvar,-,-1.841701608978239,1.7973274732638431,1000,False
2012-04-13,2012Q3,-11,bbvar,-,-2.56764971988236,0.5773578286532466,1000,False
2012-04-13,2012Q3,-11,cbvar,authors,-2.1412088627778174,0.5773578286532466,1000,False
2012-04-13,2012Q3,-11,lbvar,-,-1.6252514597317498,0.5773578286532466,200,False
2012-04-13,2012Q3,-11,qbvar,-,-2.092743423242263,0.5773578286532466,1000,False
2012-04-20,2012Q1,16,bbvar,-,-1.664446501855934,3.396793738645587,1000,False
2012-04-20,2012Q1,16,cbvar,authors,-2.014385698942828,3.396793738645587,1000,False
2012-04-20,2012Q1,16,lbvar,-,-2.052681120582274,3.396793738645587,200,False
2012-04-20,2012Q1,16,qbvar,-,-1.7988965687432314,3.396793738645587,1000,False
2012-04-20,2012Q2,3,bbvar,-,-1.7212423464108486,1.7973274732638431,1000,False
2012-04-20,2012Q2,3,cbvar,authors,-1.9193718626405716,1.7973274732638431,1000,False
2012-04-20,2012Q2,3,lbvar,-,-1.908384049758588,1.7973274732638431,200,False
2012-04-20,2012Q2,3,qbvar,-,-1.8166819236986875,1.7973274732638431,1000,False
2012-04-20,2012Q3,-10,bbvar,-,-2.4650548873286464,0.5773578286532466,1000,False
2012-04-20,2012Q3,-10,cbvar,authors,-2.202806182737324,0.5773578286532466,1000,False
2012-04-20,2012Q3,-10,lbvar,-,-1.915166893696102,0.5773578286532466,200,False
2012-04-20,2012Q3,-10,qbvar,-,-2.275295983570287,0.5773578286532466,1000,False
2012-04-27,2012Q1,17,bbvar,-,-1.5994645885561158,3.396793738645587,1000,False
2012-04-27,2012Q1,17,cbvar,authors,-1.8992212729722893,3.396793738645587,1000,False
2012-04-27,2012Q1,17,lbvar,-,-1.9301483188492663,3.396793738645587,200,False
2012-04-27,2012Q1,17,qbvar,-,-1.7236978140377983,3.396793738645587,1000,False
2012-04-27,2012Q2,4,bbvar,-,-1.723965078530291,1.7973274732638431,1000,False
2012-04-27,2012Q2,4,cbvar,authors,-1.9901422889119047,1.7973274732638431,1000,False
2012-04-27,2012Q2,4,lbvar,-,-1.653414026612488,1.7973274732638431,200,False
2012-04-27,2012Q2,4,qbvar,-,-1.860612296432746,1.7973274732638431,1000,False
2012-04-27,2012Q3,-9,bbvar,-,-2.693087345598234,0.5773578286532466,1000,False
2012-04-27,2012Q3,-9,cbvar,authors,-2.2158853542297816,0.5773578286532466,1000,False
2012-04-27,2012Q3,-9,lbvar,-,-1.7457663787971207,0.5773578286532466,200,False
2012-04-27,2012Q3,-9,qbvar,-,-2.2663893224495806,0.5773578286532466,1000,False
