as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-11-15,2020Q1,-6,lbvar,-,-14.533261594288794,-5.16223383893778,200,False
2019-11-15,2020Q1,-6,qbvar,-,-9.40440595263487,-5.16223383893778,1000,False
2019-11-22,2019Q4,8,bbvar,-,-1.353700167442474,2.755535957854649,1000,False
2019-11-22,2019Q4,8,cbvar,authors,-1.9836548085986752,2.755535957854649,1000,False
2019-11-22,2019Q4,8,lbvar,-,-1.7445245064806092,2.755535957854649,200,False
2019-11-22,2019Q4,8,qbvar,-,-1.7407670310683525,2.755535957854649,1000,False
2019-11-22,2020Q1,-5,bbvar,-,-38.27346046087524,-5.16223383893778,1000,False
2019-11-22,2020Q1,-5,cbvar,authors,-5.193959715811831,-5.16223383893778,1000,False
2019-11-22,2020Q1,-5,lbvar,-,-18.03059975596692,-5.16223383893778,200,False
2019-11-22,2020Q1,-5,qbvar,-,-10.31544558255772,-5.16223383893778,1000,False
2019-11-29,2019Q4,9,bbvar,-,-1.3075555981855798,2.755535957854649,1000,False
2019-11-29,2019Q4,9,cbvar,authors,-2.0523881926178404,2.755535957854649,1000,False
2019-11-29,2019Q4,9,lbvar,-,-1.755525681443464,2.755535957854649,200,False
2019-11-29,2019Q4,9,qbvar,-,-1.6873379727757416,2.755535957854649,1000,False
2019-11-29,2020Q1,-4,bbvar,-,-35.41416833093882,-5.16223383893778,1000,False
2019-11-29,2020Q1,-4,cbvar,authors,-5.051263185541661,-5.16223383893778,1000,False
2019-11-29,2020Q1,-4,lbvar,-,-26.40546055478925,-5.16223383893778,200,False
2019-11-29,2020Q1,-4,qbvar,-,-12.679624057789711,-5.16223383893778,1000,False
2019-12-06,2019Q4,10,bbvar,-,-1.3097422759991002,2.755535957854649,1000,False
2019-12-06,2019Q4,10,cbvar,authors,-1.971633172327045,2.755535957854649,1000,False
2019-12-06,2019Q4,10,lbvar,-,-2.286455628937915,2.755535957854649,200,False
2019-12-06,2019Q4,10,qbvar,-,-1.6917413719109349,2.755535957854649,1000,False
2019-12-06,2020Q1,-3,bbvar,-,-33.28630564811816,-5.16223383893778,1000,False
2019-12-06,2020Q1,-3,cbvar,authors,-5.744659149771865,-5.16223383893778,1000,False
2019-12-06,2020Q1,-3,lbvar,-,-19.766810371037568,-5.16223383893778,200,False
2019-12-06,2020Q1,-3,qbvar,-,-7.557101653406052,-5.16223383893778,1000,False
2019-12-13,2019Q4,11,bbvar,-,-1.3241951663531832,2.755535957854649,1000,False
2019-12-13,2019Q4,11,cbvar,authors,-1.99768178939633,2.755535957854649,1000,False
2019-12-13,2019Q4,11,lbvar,-,-1.9866465874109465,2.755535957854649,200,False
2019-12-13,2019Q4,11,qbvar,-,-1.6049195755888963,2.755535957854649,1000,False
2019-12-13,2020Q1,-2,bbvar,-,-37.30345925570563,-5.16223383893778,1000,False
2019-12-13,2020Q1,-2,cbvar,authors,-5.108968971049329,-5.16223383893778,1000,False
2019-12-13,2020Q1,-2,lbvar,-,-25.00301554697034,-5.16223383893778,200,False
2019-12-13,2020Q1,-2,qbvar,-,-13.543912200270393,-5.16223383893778,1000,False
2019-12-20,2019Q4,12,bbvar,-,-1.3638919802055187,2.755535957854649,1000,False
2019-12-20,2019Q4,12,cbvar,authors,-2.042379212240089,2.755535957854649,1000,False
2019-12-20,2019Q4,12,lbvar,-,-1.534046659146696,2.755535957854649,200,False
2019-12-20,2019Q4,12,qbvar,-,-1.5760732954690515,2.755535957854649,1000,False
2019-12-20,2020Q1,-1,bbvar,-,-53.82220410848225,-5.16223383893778,1000,False
2019-12-20,2020Q1,-1,cbvar,authors,-5.367645229159663,-5.16223383893778,1000,False
2019-12-20,2020Q1,-1,lbvar,-,-18.912852206491365,-5.16223383893778,200,False
2019-12-20,2020Q1,-1,qbvar,-,-18.60792270048836,-5.16223383893778,1000,False
2019-12-27,2019Q4,13,bbvar,-,-1.4416397119817783,2.755535957854649,1000,False
2019-12-27,2019Q4,13,cbvar,authors,-2.0519892981969443,2.755535957854649,1000,False
2019-12-27,2019Q4,13,lbvar,-,-1.7088877811173306,2.755535957854649,200,False
2019-12-27,2019Q4,13,qbvar,-,-1.6202693867082465,2.755535957854649,1000,False
2019-12-27,2020Q1,0,bbvar,-,-39.56479833977642,-5.16223383893778,1000,False
2019-12-27,2020Q1,0,cbvar,authors,-5.678738636344923,-5.16223383893778,1000,False
2019-12-27,2020Q1,0,lbvar,-,-30.90667138006593,-5.16223383893778,200,False
2019-12-27,2020Q1,0,qbvar,-,-14.953832557517568,-5.16223383893778,1000,False
2020-01-03,2019Q4,14,bbvar,-,-1.4809809846040511,2.755535957854649,1000,False
2020-01-03,2019Q4,14,cbvar,authors,-2.2147941882462896,2.755535957854649,1000,False
2020-01-03,2019Q4,14,lbvar,-,-1.707156420336447,2.755535957854649,200,False
2020-01-03,2019Q4,14,qbvar,-,-1.7715242945493672,2.755535957854649,1000,False
2020-01-03,2020Q1,1,bbvar,-,-43.17276606670887,-5.16223383893778,1000,False
2020-01-03,2020Q1,1,cbvar,authors,-5.205079534815015,-5.16223383893778,1000,False
2020-01-03,2020Q1,1,lbvar,-,-11.807977447032377,-5.16223383893778,200,False
2020-01-03,2020Q1,1,qbvar,-,-7.607546967800852,-5.16223383893778,1000,False
2020-01-03,2020Q2,-12,bbvar,-,-1823.6096073085355,-27.97614656719044,1000,False
2020-01-03,2020Q2,-12,cbvar,authors,-203.75662265989763,-27.97614656719044,1000,False
2020-01-03,2020Q2,-12,lbvar,-,-724.2315029001262,-27.97614656719044,200,False
2020-01-03,2020Q2,-12,qbvar,-,-1401.8379774737095,-27.97614656719044,1000,False
2020-01-10,2019Q4,15,bbvar,-,-1.5846893345502708,2.755535957854649,1000,False
2020-01-10,2019Q4,15,cbvar,authors,-2.0102371658301856,2.755535957854649,1000,False
2020-01-10,2019Q4,15,lbvar,-,-1.7257939943044829,2.755535957854649,200,False
2020-01-10,2019Q4,15,qbvar,-,-1.8124067254750635,2.755535957854649,1000,False
2020-01-10,2020Q1,2,bbvar,-,-26.34030226232128,-5.16223383893778,1000,False
2020-01-10,2020Q1,2,cbvar,authors,-5.538315494378365,-5.16223383893778,1000,False
2020-01-10,2020Q1,2,lbvar,-,-22.451930902388145,-5.16223383893778,200,False
2020-01-10,2020Q1,2,qbvar,-,-13.028987491758786,-5.16223383893778,1000,False
2020-01-10,2020Q2,-11,bbvar,-,-1804.8120075195093,-27.97614656719044,1000,False
2020-01-10,2020Q2,-11,cbvar,authors,-62.12830151633997,-27.97614656719044,1000,False
2020-01-10,2020Q2,-11,lbvar,-,-791.1978968455027,-27.97614656719044,200,False
2020-01-10,2020Q2,-11,qbvar,-,-1355.990954563706,-27.97614656719044,1000,False
2020-01-17,2019Q4,16,bbvar,-,-1.5315329877442034,2.755535957854649,1000,False
2020-01-17,2019Q4,16,cbvar,authors,-1.8599295062622916,2.755535957854649,1000,False
2020-01-17,2019Q4,16,lbvar,-,-1.633645957167868,2.755535957854649,200,False
2020-01-17,2019Q4,16,qbvar,-,-1.7405210346836764,2.755535957854649,1000,False
2020-01-17,2020Q1,3,bbvar,-,-43.86763488224165,-5.16223383893778,1000,False
2020-01-17,2020Q1,3,cbvar,authors,-5.424182086709882,-5.16223383893778,1000,False
2020-01-17,2020Q1,3,lbvar,-,-39.26809085646447,-5.16223383893778,200,False
2020-01-17,2020Q1,3,qbvar,-,-13.614030000074754,-5.16223383893778,1000,False
2020-01-17,2020Q2,-10,bbvar,-,-1817.9493820307637,-27.97614656719044,1000,False
2020-01-17,2020Q2,-10,cbvar,authors,-204.51015347405095,-27.97614656719044,1000,False
2020-01-17,2020Q2,-10,lbvar,-,-610.3213018074044,-27.97614656719044,200,False
2020-01-17,2020Q2,-10,qbvar,-,-1577.4171244538136,-27.97614656719044,1000,False
2020-01-24,2019Q4,17,bbvar,-,-1.5795845147847782,2.755535957854649,1000,False
2020-01-24,2019Q4,17,cbvar,authors,-1.8791280425108168,2.755535957854649,1000,False
2020-01-24,2019Q4,17,lbvar,-,-1.5331757892789937,2.755535957854649,200,False
2020-01-24,2019Q4,17,qbvar,-,-1.6843910065469283,2.755535957854649,1000,False
2020-01-24,2020Q1,4,bbvar,-,-58.73075823558739,-5.16223383893778,1000,False
2020-01-24,2020Q1,4,cbvar,authors,-5.831818571666561,-5.16223383893778,1000,False
2020-01-24,2020Q1,4,lbvar,-,-27.92403265698983,-5.16223383893778,200,False
2020-01-24,2020Q1,4,qbvar,-,-20.615287375821502,-5.16223383893778,1000,False
2020-01-24,2020Q2,-9,bbvar,-,-2070.4702577161884,-27.97614656719044,1000,False
2020-01-24,2020Q2,-9,cbvar,authors,-526.0758643772091,-27.97614656719044,1000,False
2020-01-24,2020Q2,-9,lbvar,-,-982.9697318926852,-27.97614656719044,200,False
2020-01-24,2020Q2,-9,qbvar,-,-1476.936325212681,-27.97614656719044,1000,False
