as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2009-03-13,2009Q2,-2,qbvar,-,-2.097874847622641,-0.7126911125331037,1000,False
2009-03-20,2009Q1,12,bbvar,-,-2.180533380551328,-4.462803810727223,1000,False
2009-03-20,2009Q1,12,cbvar,authors,-2.294325622646626,-4.462803810727223,1000,False
2009-03-20,2009Q1,12,lbvar,-,-2.629887850274234,-4.462803810727223,200,False
2009-03-20,2009Q1,12,qbvar,-,-3.342740840976415,-4.462803810727223,1000,False
2009-03-20,2009Q2,-1,bbvar,-,-2.3656646593512503,-0.7126911125331037,1000,False
2009-03-20,2009Q2,-1,cbvar,authors,-2.5385499123162525,-0.7126911125331037,1000,False
2009-03-20,2009Q2,-1,lbvar,-,-2.267189162165555,-0.7126911125331037,200,False
2009-03-20,2009Q2,-1,qbvar,-,-2.1312698832871533,-0.7126911125331037,1000,False
2009-03-27,2009Q1,13,bbvar,-,-2.0976208552197955,-4.462803810727223,1000,False
2009-03-27,2009Q1,13,cbvar,authors,-2.225425843228891,-4.462803810727223,1000,False
2009-03-27,2009Q1,13,lbvar,-,-2.482548631255815,-4.462803810727223,200,False
2009-03-27,2009Q1,13,qbvar,-,-3.1629177597475766,-4.462803810727223,1000,False
2009-03-27,2009Q2,0,bbvar,-,-2.377471826640756,-0.7126911125331037,1000,False
2009-03-27,2009Q2,0,cbvar,authors,-2.5146484263744013,-0.7126911125331037,1000,False
2009-03-27,2009Q2,0,lbvar,-,-2.3389064440211165,-0.7126911125331037,200,False
2009-03-27,2009Q2,0,qbvar,-,-2.1569608765814667,-0.7126911125331037,1000,False
2009-04-03,2009Q1,14,bbvar,-,-2.195484292573906,-4.462803810727223,1000,False
2009-04-03,2009Q1,14,cbvar,authors,-2.3353900853075964,-4.462803810727223,1000,False
2009-04-03,2009Q1,14,lbvar,-,-2.4366642977903084,-4.462803810727223,200,False
2009-04-03,2009Q1,14,qbvar,-,-3.322536729169166,-4.462803810727223,1000,False
2009-04-03,2009Q2,1,bbvar,-,-2.305770765794633,-0.7126911125331037,1000,False
2009-04-03,2009Q2,1,cbvar,authors,-2.528794079387321,-0.7126911125331037,1000,False
2009-04-03,2009Q2,1,lbvar,-,-2.437074534150156,-0.7126911125331037,200,False
2009-04-03,2009Q2,1,qbvar,-,-2.077263553468637,-0.7126911125331037,1000,False
2009-04-03,2009Q3,-12,bbvar,-,-2.2308320515938327,1.412187087697636,1000,False
2009-04-03,2009Q3,-12,cbvar,authors,-2.2386746935927127,1.412187087697636,1000,False
2009-04-03,2009Q3,-12,lbvar,-,-2.448393308621485,1.412187087697636,200,False
2009-04-03,2009Q3,-12,qbvar,-,-1.9604887290809856,1.412187087697636,1000,False
2009-04-10,2009Q1,15,bbvar,-,-2.1589890037863366,-4.462803810727223,1000,False
2009-04-10,2009Q1,15,cbvar,authors,-2.3029128115491533,-4.462803810727223,1000,False
2009-04-10,2009Q1,15,lbvar,-,-2.457356413041043,-4.462803810727223,200,False
2009-04-10,2009Q1,15,qbvar,-,-2.3731450326873507,-4.462803810727223,1000,False
2009-04-10,2009Q2,2,bbvar,-,-2.361315791395966,-0.7126911125331037,1000,False
2009-04-10,2009Q2,2,cbvar,authors,-2.4275712081910754,-0.7126911125331037,1000,False
2009-04-10,2009Q2,2,lbvar,-,-2.386776544708571,-0.7126911125331037,200,False
2009-04-10,2009Q2,2,qbvar,-,-2.205375135184087,-0.7126911125331037,1000,False
2009-04-10,2009Q3,-11,bbvar,-,-2.195998029580879,1.412187087697636,1000,False
2009-04-10,2009Q3,-11,cbvar,authors,-2.331923184398396,1.412187087697636,1000,False
2009-04-10,2009Q3,-11,lbvar,-,-2.477850860492505,1.412187087697636,200,False
2009-04-10,2009Q3,-11,qbvar,-,-2.0090121769514298,1.412187087697636,1000,False
2009-04-17,2009Q1,16,bbvar,-,-2.1234854391520863,-4.462803810727223,1000,False
2009-04-17,2009Q1,16,cbvar,authors,-2.354372720129161,-4.462803810727223,1000,False
2009-04-17,2009Q1,16,lbvar,-,-2.1324932823308744,-4.462803810727223,200,False
2009-04-17,2009Q1,16,qbvar,-,-1.9077375068819304,-4.462803810727223,1000,False
2009-04-17,2009Q2,3,bbvar,-,-2.2338981067116115,-0.7126911125331037,1000,False
2009-04-17,2009Q2,3,cbvar,authors,-2.446184024376401,-0.7126911125331037,1000,False
2009-04-17,2009Q2,3,lbvar,-,-2.2772133314651377,-0.7126911125331037,200,False
2009-04-17,2009Q2,3,qbvar,-,-2.239676191157184,-0.7126911125331037,1000,False
2009-04-17,2009Q3,-10,bbvar,-,-2.2639290235916487,1.412187087697636,1000,False
2009-04-17,2009Q3,-10,cbvar,authors,-2.276511715680545,1.412187087697636,1000,False
2009-04-17,2009Q3,-10,lbvar,-,-2.366325212077881,1.412187087697636,200,False
2009-04-17,2009Q3,-10,qbvar,-,-2.107393520407985,1.412187087697636,1000,False
2009-04-24,2009Q1,17,bbvar,-,-2.116897046160525,-4.462803810727223,1000,False
2009-04-24,2009Q1,17,cbvar,authors,-2.383507931473178,-4.462803810727223,1000,False
2009-04-24,2009Q1,17,lbvar,-,-2.0622730107956717,-4.462803810727223,200,False
2009-04-24,2009Q1,17,qbvar,-,-1.9303881036791133,-4.462803810727223,1000,False
2009-04-24,2009Q2,4,bbvar,-,-2.322108863912808,-0.7126911125331037,1000,False
2009-04-24,2009Q2,4,cbvar,authors,-2.499990383861372,-0.7126911125331037,1000,False
2009-04-24,2009Q2,4,lbvar,-,-2.283376616492744,-0.7126911125331037,200,False
2009-04-24,2009Q2,4,qbvar,-,-2.270440058418005,-0.7126911125331037,1000,False
2009-04-24,2009Q3,-9,bbvar,-,-2.194291667240679,1.412187087697636,1000,False
2009-04-24,2009Q3,-9,cbvar,authors,-2.298595458597062,1.412187087697636,1000,False
2009-04-24,2009Q3,-9,lbvar,-,-2.4717516840914264,1.412187087697636,200,False
2009-04-24,2009Q3,-9,qbvar,-,-2.1016102858642025,1.412187087697636,1000,False
