as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2015-06-05,2015Q3,-3,bbvar,-,-3.0789219868206863,1.61061768429811,1000,False
2015-06-05,2015Q3,-3,cbvar,authors,-2.376729677355252,1.61061768429811,1000,False
2015-06-05,2015Q3,-3,lbvar,-,-2.463197336603237,1.61061768429811,200,False
2015-06-05,2015Q3,-3,qbvar,-,-2.6307911950185945,1.61061768429811,1000,False
2015-06-12,2015Q2,11,bbvar,-,-1.2973701877365482,2.500735310964308,1000,False
2015-06-12,2015Q2,11,cbvar,authors,-1.8750018879977868,2.500735310964308,1000,False
2015-06-12,2015Q2,11,lbvar,-,-1.597189323433323,2.500735310964308,200,False
2015-06-12,2015Q2,11,qbvar,-,-2.0093247390924964,2.500735310964308,1000,False
2015-06-12,2015Q3,-2,bbvar,-,-2.8856190532069386,1.61061768429811,1000,False
2015-06-12,2015Q3,-2,cbvar,authors,-2.3564218582012737,1.61061768429811,1000,False
2015-06-12,2015Q3,-2,lbvar,-,-2.4853915236254807,1.61061768429811,200,False
2015-06-12,2015Q3,-2,qbvar,-,-2.3794257258968554,1.61061768429811,1000,False
2015-06-19,2015Q2,12,bbvar,-,-1.2482136529674932,2.500735310964308,1000,False
2015-06-19,2015Q2,12,cbvar,authors,-1.851099280382036,2.500735310964308,1000,False
2015-06-19,2015Q2,12,lbvar,-,-1.3315269503465452,2.500735310964308,200,False
2015-06-19,2015Q2,12,qbvar,-,-1.7413651250801352,2.500735310964308,1000,False
2015-06-19,2015Q3,-1,bbvar,-,-2.5846353860501616,1.61061768429811,1000,False
2015-06-19,2015Q3,-1,cbvar,authors,-2.266445825491956,1.61061768429811,1000,False
2015-06-19,2015Q3,-1,lbvar,-,-2.0773853630086188,1.61061768429811,200,False
2015-06-19,2015Q3,-1,qbvar,-,-2.384326847417772,1.61061768429811,1000,False
2015-06-26,2015Q2,13,bbvar,-,-1.3411545636318345,2.500735310964308,1000,False
2015-06-26,2015Q2,13,cbvar,authors,-1.9549423098356613,2.500735310964308,1000,False
2015-06-26,2015Q2,13,lbvar,-,-1.2409574604314595,2.500735310964308,200,False
2015-06-26,2015Q2,13,qbvar,-,-1.7623059455440804,2.500735310964308,1000,False
2015-06-26,2015Q3,0,bbvar,-,-2.4616952303880835,1.61061768429811,1000,False
2015-06-26,2015Q3,0,cbvar,authors,-2.245505020881178,1.61061768429811,1000,False
2015-06-26,2015Q3,0,lbvar,-,-2.1811299123351877,1.61061768429811,200,False
2015-06-26,2015Q3,0,qbvar,-,-2.39876928632285,1.61061768429811,1000,False
2015-07-03,2015Q2,14,bbvar,-,-1.370457636638093,2.500735310964308,1000,False
2015-07-03,2015Q2,14,cbvar,authors,-1.8421925882567685,2.500735310964308,1000,False
2015-07-03,2015Q2,14,lbvar,-,-1.380381575997487,2.500735310964308,200,False
2015-07-03,2015Q2,14,qbvar,-,-1.5515296459700747,2.500735310964308,1000,False
2015-07-03,2015Q3,1,bbvar,-,-2.342168176527989,1.61061768429811,1000,False
2015-07-03,2015Q3,1,cbvar,authors,-2.323161924666296,1.61061768429811,1000,False
2015-07-03,2015Q3,1,lbvar,-,-2.165293648611171,1.61061768429811,200,False
2015-07-03,2015Q3,1,qbvar,-,-2.34224244308459,1.61061768429811,1000,False
2015-07-03,2015Q4,-12,bbvar,-,-3.4781710945562767,0.7399609712167354,1000,False
2015-07-03,2015Q4,-12,cbvar,authors,-2.557504915395411,0.7399609712167354,1000,False
2015-07-03,2015Q4,-12,lbvar,-,-2.480201694806492,0.7399609712167354,200,False
2015-07-03,2015Q4,-12,qbvar,-,-2.838406221784447,0.7399609712167354,1000,False
2015-07-10,2015Q2,15,bbvar,-,-1.3209894036613974,2.500735310964308,1000,False
2015-07-10,2015Q2,15,cbvar,authors,-1.8540990696533264,2.500735310964308,1000,False
2015-07-10,2015Q2,15,lbvar,-,-1.4100445619102362,2.500735310964308,200,False
2015-07-10,2015Q2,15,qbvar,-,-1.6777548462357583,2.500735310964308,1000,False
2015-07-10,2015Q3,2,bbvar,-,-2.527956322066494,1.61061768429811,1000,False
2015-07-10,2015Q3,2,cbvar,authors,-2.266990284529989,1.61061768429811,1000,False
2015-07-10,2015Q3,2,lbvar,-,-2.1007307568351217,1.61061768429811,200,False
2015-07-10,2015Q3,2,qbvar,-,-2.431308134012618,1.61061768429811,1000,False
2015-07-10,2015Q4,-11,bbvar,-,-3.2167011747039336,0.7399609712167354,1000,False
2015-07-10,2015Q4,-11,cbvar,authors,-2.6405805375890905,0.7399609712167354,1000,False
2015-07-10,2015Q4,-11,lbvar,-,-2.424507974701989,0.7399609712167354,200,False
2015-07-10,2015Q4,-11,qbvar,-,-2.8601813080256004,0.7399609712167354,1000,False
2015-07-17,2015Q2,16,bbvar,-,-1.2691408089963032,2.500735310964308,1000,False
2015-07-17,2015Q2,16,cbvar,authors,-1.8681453336867797,2.500735310964308,1000,False
2015-07-17,2015Q2,16,lbvar,-,-1.316271562212603,2.500735310964308,200,False
2015-07-17,2015Q2,16,qbvar,-,-1.4505598292320243,2.500735310964308,1000,False
2015-07-17,2015Q3,3,bbvar,-,-2.195287406557324,1.61061768429811,1000,False
2015-07-17,2015Q3,3,cbvar,authors,-2.2402936461812084,1.61061768429811,1000,False
2015-07-17,2015Q3,3,lbvar,-,-2.170386191606406,1.61061768429811,200,False
2015-07-17,2015Q3,3,qbvar,-,-2.123981974037992,1.61061768429811,1000,False
2015-07-17,2015Q4,-10,bbvar,-,-3.31015557357804,0.7399609712167354,1000,False
2015-07-17,2015Q4,-10,cbvar,authors,-2.572833688698606,0.7399609712167354,1000,False
2015-07-17,2015Q4,-10,lbvar,-,-2.5998670600869023,0.7399609712167354,200,False
2015-07-17,2015Q4,-10,qbvar,-,-2.951838797829677,0.7399609712167354,1000,False
2015-07-24,2015Q2,17,bbvar,-,-1.2684552203595327,2.500735310964308,1000,False
2015-07-24,2015Q2,17,cbvar,authors,-1.8899116117047463,2.500735310964308,1000,False
2015-07-24,2015Q2,17,lbvar,-,-1.3704451314805393,2.500735310964308,200,False
2015-07-24,2015Q2,17,qbvar,-,-1.4992748407955858,2.500735310964308,1000,False
2015-07-24,2015Q3,4,bbvar,-,-1.98060692838848,1.61061768429811,1000,False
2015-07-24,2015Q3,4,cbvar,authors,-2.189071492347256,1.61061768429811,1000,False
2015-07-24,2015Q3,4,lbvar,-,-1.8822615971537824,1.61061768429811,200,False
2015-07-24,2015Q3,4,qbvar,-,-2.2368320239620787,1.61061768429811,1000,False
2015-07-24,2015Q4,-9,bbvar,-,-3.1949570097638893,0.7399609712167354,1000,False
2015-07-24,2015Q4,-9,cbvar,authors,-2.515375910571779,0.7399609712167354,1000,False
2015-07-24,2015Q4,-9,lbvar,-,-2.5290571404514544,0.7399609712167354,200,False
2015-07-24,2015Q4,-9,qbvar,-,-2.952094381401634,0.7399609712167354,1000,False
