as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-03-09,2018Q2,-3,qbvar,-,-1.6455676400534656,2.140266992640893,1000,False
2018-03-16,2018Q1,11,bbvar,-,-1.221097545675883,3.293553047698339,1000,False
2018-03-16,2018Q1,11,cbvar,authors,-1.8586555643230172,3.293553047698339,1000,False
2018-03-16,2018Q1,11,lbvar,-,-1.0618560571610165,3.293553047698339,200,False
2018-03-16,2018Q1,11,qbvar,-,-1.6558939314427508,3.293553047698339,1000,False
2018-03-16,2018Q2,-2,bbvar,-,-1.5672489987903475,2.140266992640893,1000,False
2018-03-16,2018Q2,-2,cbvar,authors,-1.9792237209680377,2.140266992640893,1000,False
2018-03-16,2018Q2,-2,lbvar,-,-1.6141895170973275,2.140266992640893,200,False
2018-03-16,2018Q2,-2,qbvar,-,-1.679794352890112,2.140266992640893,1000,False
2018-03-23,2018Q1,12,bbvar,-,-1.2559852864612495,3.293553047698339,1000,False
2018-03-23,2018Q1,12,cbvar,authors,-1.7494674034117903,3.293553047698339,1000,False
2018-03-23,2018Q1,12,lbvar,-,-1.219178754149445,3.293553047698339,200,False
2018-03-23,2018Q1,12,qbvar,-,-1.4995528132560934,3.293553047698339,1000,False
2018-03-23,2018Q2,-1,bbvar,-,-1.5166520502107397,2.140266992640893,1000,False
2018-03-23,2018Q2,-1,cbvar,authors,-1.9743062712403063,2.140266992640893,1000,False
2018-03-23,2018Q2,-1,lbvar,-,-1.5547119952476076,2.140266992640893,200,False
2018-03-23,2018Q2,-1,qbvar,-,-1.7203818806757172,2.140266992640893,1000,False
2018-03-30,2018Q1,13,bbvar,-,-1.28665381726022,3.293553047698339,1000,False
2018-03-30,2018Q1,13,cbvar,authors,-1.7582175211945386,3.293553047698339,1000,False
2018-03-30,2018Q1,13,lbvar,-,-1.0819532677716146,3.293553047698339,200,False
2018-03-30,2018Q1,13,qbvar,-,-1.5445743274706305,3.293553047698339,1000,False
2018-03-30,2018Q2,0,bbvar,-,-1.5265213000829152,2.140266992640893,1000,False
2018-03-30,2018Q2,0,cbvar,authors,-1.9398567376806035,2.140266992640893,1000,False
2018-03-30,2018Q2,0,lbvar,-,-1.5231127230620982,2.140266992640893,200,False
2018-03-30,2018Q2,0,qbvar,-,-1.7055162436817175,2.140266992640893,1000,False
2018-04-06,2018Q1,14,bbvar,-,-1.3579518570863074,3.293553047698339,1000,False
2018-04-06,2018Q1,14,cbvar,authors,-1.673404880052629,3.293553047698339,1000,False
2018-04-06,2018Q1,14,lbvar,-,-1.259914043481097,3.293553047698339,200,False
2018-04-06,2018Q1,14,qbvar,-,-1.5196914048355867,3.293553047698339,1000,False
2018-04-06,2018Q2,1,bbvar,-,-1.5332076988108303,2.140266992640893,1000,False
2018-04-06,2018Q2,1,cbvar,authors,-2.075986291634829,2.140266992640893,1000,False
2018-04-06,2018Q2,1,lbvar,-,-1.5359400113586563,2.140266992640893,200,False
2018-04-06,2018Q2,1,qbvar,-,-1.6585037891732954,2.140266992640893,1000,False
2018-04-06,2018Q3,-12,bbvar,-,-1.6255159888570971,2.5182268082057035,1000,False
2018-04-06,2018Q3,-12,cbvar,authors,-2.12630943086421,2.5182268082057035,1000,False
2018-04-06,2018Q3,-12,lbvar,-,-1.9343339251394207,2.5182268082057035,200,False
2018-04-06,2018Q3,-12,qbvar,-,-1.9856168260707936,2.5182268082057035,1000,False
2018-04-13,2018Q1,15,bbvar,-,-1.3784479575305224,3.293553047698339,1000,False
2018-04-13,2018Q1,15,cbvar,authors,-1.7917124231621182,3.293553047698339,1000,False
2018-04-13,2018Q1,15,lbvar,-,-1.0182876402212864,3.293553047698339,200,False
2018-04-13,2018Q1,15,qbvar,-,-1.6430062052906669,3.293553047698339,1000,False
2018-04-13,2018Q2,2,bbvar,-,-1.4752128303140208,2.140266992640893,1000,False
2018-04-13,2018Q2,2,cbvar,authors,-1.8921481491771228,2.140266992640893,1000,False
2018-04-13,2018Q2,2,lbvar,-,-1.4109984179249755,2.140266992640893,200,False
2018-04-13,2018Q2,2,qbvar,-,-1.6991076347424323,2.140266992640893,1000,False
2018-04-13,2018Q3,-11,bbvar,-,-1.6147249883567802,2.5182268082057035,1000,False
2018-04-13,2018Q3,-11,cbvar,authors,-2.0684603273985536,2.5182268082057035,1000,False
2018-04-13,2018Q3,-11,lbvar,-,-2.018131438140934,2.5182268082057035,200,False
2018-04-13,2018Q3,-11,qbvar,-,-1.809264156224764,2.5182268082057035,1000,False
2018-04-20,2018Q1,16,bbvar,-,-1.310211919157,3.293553047698339,1000,False
2018-04-20,2018Q1,16,cbvar,authors,-1.835954614445292,3.293553047698339,1000,False
2018-04-20,2018Q1,16,lbvar,-,-1.1726838020211745,3.293553047698339,200,False
2018-04-20,2018Q1,16,qbvar,-,-1.4971312576590263,3.293553047698339,1000,False
2018-04-20,2018Q2,3,bbvar,-,-1.638077120601824,2.140266992640893,1000,False
2018-04-20,2018Q2,3,cbvar,authors,-1.9265417829943088,2.140266992640893,1000,False
2018-04-20,2018Q2,3,lbvar,-,-1.268151306902478,2.140266992640893,200,False
2018-04-20,2018Q2,3,qbvar,-,-1.5845829108347638,2.140266992640893,1000,False
2018-04-20,2018Q3,-10,bbvar,-,-1.5569388116393204,2.5182268082057035,1000,False
2018-04-20,2018Q3,-10,cbvar,authors,-2.1456800989171723,2.5182268082057035,1000,False
2018-04-20,2018Q3,-10,lbvar,-,-1.748947578687416,2.5182268082057035,200,False
2018-04-20,2018Q3,-10,qbvar,-,-1.8525986008913824,2.5182268082057035,1000,False
2018-04-27,2018Q1,17,bbvar,-,-1.24802117044992,3.293553047698339,1000,False
2018-04-27,2018Q1,17,cbvar,authors,-1.7480805549902731,3.293553047698339,1000,False
2018-04-27,2018Q1,17,lbvar,-,-1.0192025356934418,3.293553047698339,200,False
2018-04-27,2018Q1,17,qbvar,-,-1.3820192617956724,3.293553047698339,1000,False
2018-04-27,2018Q2,4,bbvar,-,-1.6345272217308984,2.140266992640893,1000,False
2018-04-27,2018Q2,4,cbvar,authors,-2.00413304791046,2.140266992640893,1000,False
2018-04-27,2018Q2,4,lbvar,-,-1.4864973897953797,2.140266992640893,200,False
2018-04-27,2018Q2,4,qbvar,-,-1.594561237003039,2.140266992640893,1000,False
2018-04-27,2018Q3,-9,bbvar,-,-1.5626014821205272,2.5182268082057035,1000,False
2018-04-27,2018Q3,-9,cbvar,authors,-2.11310396136484,2.5182268082057035,1000,False
2018-04-27,2018Q3,-9,lbvar,-,-1.899869292870165,2.5182268082057035,200,False
2018-04-27,2018Q3,-9,qbvar,-,-2.015413408723304,2.5182268082057035,1000,False
