as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-06-03,2016Q3,-3,bbvar,-,-1.6007869216376245,2.8678981414693494,1000,False
2016-06-03,2016Q3,-3,cbvar,authors,-2.065417223409322,2.8678981414693494,1000,False
2016-06-03,2016Q3,-3,lbvar,-,-1.9251858575263776,2.8678981414693494,200,False
2016-06-03,2016Q3,-3,qbvar,-,-1.7077205384742582,2.8678981414693494,1000,False
2016-06-10,2016Q2,11,bbvar,-,-1.5202965305125524,1.290696770237454,1000,False
2016-06-10,2016Q2,11,cbvar,authors,-1.9615998265886476,1.290696770237454,1000,False
2016-06-10,2016Q2,11,lbvar,-,-1.4054589977348022,1.290696770237454,200,False
2016-06-10,2016Q2,11,qbvar,-,-1.7976553581506458,1.290696770237454,1000,False
2016-06-10,2016Q3,-2,bbvar,-,-1.537715935933547,2.8678981414693494,1000,False
2016-06-10,2016Q3,-2,cbvar,authors,-2.02020898656656,2.8678981414693494,1000,False
2016-06-10,2016Q3,-2,lbvar,-,-1.8638823295532028,2.8678981414693494,200,False
2016-06-10,2016Q3,-2,qbvar,-,-1.8429829493128669,2.8678981414693494,1000,False
2016-06-17,2016Q2,12,bbvar,-,-1.3293714075626148,1.290696770237454,1000,False
2016-06-17,2016Q2,12,cbvar,authors,-1.787036617447891,1.290696770237454,1000,False
2016-06-17,2016Q2,12,lbvar,-,-1.5554434880071135,1.290696770237454,200,False
2016-06-17,2016Q2,12,qbvar,-,-1.8105649981662788,1.290696770237454,1000,False
2016-06-17,2016Q3,-1,bbvar,-,-1.684043501793878,2.8678981414693494,1000,False
2016-06-17,2016Q3,-1,cbvar,authors,-1.9846258147951672,2.8678981414693494,1000,False
2016-06-17,2016Q3,-1,lbvar,-,-1.7705174589282,2.8678981414693494,200,False
2016-06-17,2016Q3,-1,qbvar,-,-1.697987953886278,2.8678981414693494,1000,False
2016-06-24,2016Q2,13,bbvar,-,-1.3426626743822228,1.290696770237454,1000,False
2016-06-24,2016Q2,13,cbvar,authors,-1.7535746163075028,1.290696770237454,1000,False
2016-06-24,2016Q2,13,lbvar,-,-1.67088162655752,1.290696770237454,200,False
2016-06-24,2016Q2,13,qbvar,-,-1.691272701630571,1.290696770237454,1000,False
2016-06-24,2016Q3,0,bbvar,-,-1.497406425736447,2.8678981414693494,1000,False
2016-06-24,2016Q3,0,cbvar,authors,-2.080467183161126,2.8678981414693494,1000,False
2016-06-24,2016Q3,0,lbvar,-,-1.6322030984401636,2.8678981414693494,200,False
2016-06-24,2016Q3,0,qbvar,-,-1.741370907257518,2.8678981414693494,1000,False
2016-07-01,2016Q2,14,bbvar,-,-1.3831936318017408,1.290696770237454,1000,False
2016-07-01,2016Q2,14,cbvar,authors,-1.705218074511346,1.290696770237454,1000,False
2016-07-01,2016Q2,14,lbvar,-,-1.6835115638408549,1.290696770237454,200,False
2016-07-01,2016Q2,14,qbvar,-,-1.5698583295561046,1.290696770237454,1000,False
2016-07-01,2016Q3,1,bbvar,-,-1.5301057456502962,2.8678981414693494,1000,False
2016-07-01,2016Q3,1,cbvar,authors,-1.9887336247350704,2.8678981414693494,1000,False
2016-07-01,2016Q3,1,lbvar,-,-1.6011592083603627,2.8678981414693494,200,False
2016-07-01,2016Q3,1,qbvar,-,-1.699541586944804,2.8678981414693494,1000,False
2016-07-01,2016Q4,-13,bbvar,-,-1.5494567215015156,2.235699518586598,1000,False
2016-07-01,2016Q4,-13,cbvar,authors,-2.04795532198417,2.235699518586598,1000,False
2016-07-01,2016Q4,-13,lbvar,-,-1.7890287641419893,2.235699518586598,200,False
2016-07-01,2016Q4,-13,qbvar,-,-1.7775702147492511,2.235699518586598,1000,False
2016-07-08,2016Q2,15,bbvar,-,-1.4568253523188408,1.290696770237454,1000,False
2016-07-08,2016Q2,15,cbvar,authors,-1.639206190284661,1.290696770237454,1000,False
2016-07-08,2016Q2,15,lbvar,-,-1.9138016493752048,1.290696770237454,200,False
2016-07-08,2016Q2,15,qbvar,-,-1.6613436744545358,1.290696770237454,1000,False
2016-07-08,2016Q3,2,bbvar,-,-1.5665586767106934,2.8678981414693494,1000,False
2016-07-08,2016Q3,2,cbvar,authors,-2.156263806156117,2.8678981414693494,1000,False
2016-07-08,2016Q3,2,lbvar,-,-1.7470884584391966,2.8678981414693494,200,False
2016-07-08,2016Q3,2,qbvar,-,-1.5967344841298292,2.8678981414693494,1000,False
2016-07-08,2016Q4,-12,bbvar,-,-1.5761030995915082,2.235699518586598,1000,False
2016-07-08,2016Q4,-12,cbvar,authors,-2.079592858486585,2.235699518586598,1000,False
2016-07-08,2016Q4,-12,lbvar,-,-1.82258587791198,2.235699518586598,200,False
2016-07-08,2016Q4,-12,qbvar,-,-1.686615338513037,2.235699518586598,1000,False
2016-07-15,2016Q2,16,bbvar,-,-1.3019207413158913,1.290696770237454,1000,False
2016-07-15,2016Q2,16,cbvar,authors,-1.652583050078276,1.290696770237454,1000,False
2016-07-15,2016Q2,16,lbvar,-,-1.5418050699380608,1.290696770237454,200,False
2016-07-15,2016Q2,16,qbvar,-,-1.515305405491728,1.290696770237454,1000,False
2016-07-15,2016Q3,3,bbvar,-,-1.5606189276212836,2.8678981414693494,1000,False
2016-07-15,2016Q3,3,cbvar,authors,-2.065454620905448,2.8678981414693494,1000,False
2016-07-15,2016Q3,3,lbvar,-,-1.6054707242865796,2.8678981414693494,200,False
2016-07-15,2016Q3,3,qbvar,-,-1.63421127890748,2.8678981414693494,1000,False
2016-07-15,2016Q4,-11,bbvar,-,-1.623555859533251,2.235699518586598,1000,False
2016-07-15,2016Q4,-11,cbvar,authors,-1.9942736218098127,2.235699518586598,1000,False
2016-07-15,2016Q4,-11,lbvar,-,-1.8512073883226443,2.235699518586598,200,False
2016-07-15,2016Q4,-11,qbvar,-,-1.700368796704205,2.235699518586598,1000,False
2016-07-22,2016Q2,17,bbvar,-,-1.4821700865846903,1.290696770237454,1000,False
2016-07-22,2016Q2,17,cbvar,authors,-1.707446583006643,1.290696770237454,1000,False
2016-07-22,2016Q2,17,lbvar,-,-1.6525340736368097,1.290696770237454,200,False
2016-07-22,2016Q2,17,qbvar,-,-1.4858758434434682,1.290696770237454,1000,False
2016-07-22,2016Q3,4,bbvar,-,-1.5505177131225636,2.8678981414693494,1000,False
2016-07-22,2016Q3,4,cbvar,authors,-2.040529720918021,2.8678981414693494,1000,False
2016-07-22,2016Q3,4,lbvar,-,-1.708029828211877,2.8678981414693494,200,False
2016-07-22,2016Q3,4,qbvar,-,-1.581146343054696,2.8678981414693494,1000,False
2016-07-22,2016Q4,-10,bbvar,-,-1.5836495010031106,2.235699518586598,1000,False
2016-07-22,2016Q4,-10,cbvar,authors,-1.986755211452505,2.235699518586598,1000,False
2016-07-22,2016Q4,-10,lbvar,-,-1.8016724453670625,2.235699518586598,200,False
2016-07-22,2016Q4,-10,qbvar,-,-1.6316033173602245,2.235699518586598,1000,False
